bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
511,612.780029296875,439.9212036132813,0.9999994039535522,643.2593994140625,433.6813659667969,0.9999512434005736,629.1437377929688,424.3776245117188,0.9999927282333374,665.1663208007812,423.1585998535156,0.999550759792328,636.7125244140625,408.9562683105469,0.9996002316474916,661.37255859375,335.44244384765625,0.9999971389770508,CDKL_P_CD7
512,599.687744140625,439.9852294921875,0.9999991655349731,632.7215576171875,437.44873046875,0.9999096393585204,619.2088623046875,426.8510437011719,0.999998927116394,656.1048583984375,430.3411254882813,0.9996041655540466,627.7188110351562,411.2361450195313,0.9999747276306152,663.8760986328125,340.9454345703125,0.9999940395355223,CDKL_P_CD7
513,585.6458740234375,437.37005615234375,0.9999997615814208,618.2171020507812,437.3857116699219,0.999961256980896,606.878173828125,425.3601684570313,0.9999954700469972,643.185302734375,431.2339782714844,0.9998801946640016,618.78369140625,410.7859802246094,0.999958634376526,671.919189453125,347.1282958984375,0.9999985694885254,CDKL_P_CD7
514,555.8645629882812,429.5982971191406,0.9999953508377076,586.2745361328125,434.5786437988281,0.9999865293502808,578.0519409179688,421.4841003417969,0.9999979734420776,614.9866943359375,431.7191162109375,0.9994078874588012,595.7162475585938,407.3803405761719,0.9998775720596312,677.8129272460938,361.76861572265625,0.999998927116394,CDKL_P_CD7
515,541.0775756835938,424.6387023925781,0.9999979734420776,572.1563110351562,432.1655883789063,0.9999901056289672,567.5980224609375,418.87103271484375,0.999997854232788,598.82275390625,432.87109375,0.99985933303833,584.5285034179688,407.4705810546875,0.9999496936798096,675.0323486328125,372.4647216796875,0.9999969005584716,CDKL_P_CD7
516,531.4817504882812,421.4270324707031,0.9999998807907104,557.8815307617188,431.3681945800781,0.9999895095825196,556.1846923828125,416.5558166503906,0.9999979734420776,584.3594360351562,433.4385070800781,0.9998555183410645,577.330810546875,406.8788757324219,0.999946117401123,671.1805419921875,383.41888427734375,0.9998898506164552,CDKL_P_CD7
517,518.8086547851562,421.6588745117188,0.9999998807907104,549.2759399414062,429.37213134765625,0.9999960660934448,547.6575927734375,415.0764465332031,0.9999958276748656,572.474365234375,433.2171325683594,0.9999393224716188,570.4052734375,407.0740661621094,0.9998862743377686,664.2628784179688,389.8528747558594,0.9999567270278932,CDKL_P_CD7
518,506.4615478515625,422.6025085449219,0.9999994039535522,536.3452758789062,429.8943481445313,0.9999947547912598,534.1685180664062,415.776123046875,0.999997615814209,557.0714721679688,433.6873779296875,0.9999589920043944,555.8270874023438,409.5972290039063,0.9999215602874756,656.2886962890625,397.5363159179688,0.9999761581420898,CDKL_P_CD7
519,494.8009948730469,424.197998046875,0.9999972581863404,523.1290893554688,431.4441528320313,0.9999966621398926,521.3422241210938,415.9210815429688,0.9999974966049194,547.14697265625,435.1632080078125,0.9999829530715942,545.349853515625,407.67816162109375,0.999956488609314,647.4943237304688,404.8414001464844,0.9999891519546508,CDKL_P_CD7
520,482.7785339355469,428.764892578125,0.9999994039535522,514.0963745117188,432.6770935058594,0.999996542930603,511.3045043945313,417.634033203125,0.9999966621398926,538.2506103515625,436.7087097167969,0.9999817609786988,532.6338500976562,408.4710998535156,0.9999737739562988,639.89501953125,410.474853515625,0.9999721050262452,CDKL_P_CD7
521,472.7420043945313,428.8924865722656,0.9999974966049194,504.3119812011719,433.9144287109375,0.999996542930603,501.3922729492188,419.6690673828125,0.9999995231628418,527.1621704101562,437.7163696289063,0.9999488592147828,521.529052734375,411.27435302734375,0.9999089241027832,627.7506103515625,416.5038757324219,0.9999988079071044,CDKL_P_CD7
522,459.2656555175781,430.7263793945313,0.9999990463256836,491.6949768066406,435.662109375,0.9999979734420776,488.2710266113281,421.9165344238281,0.9999977350234984,513.256103515625,439.0199890136719,0.9999696016311646,506.2283325195313,414.2955932617188,0.9999021291732788,617.5557250976562,422.3274536132813,0.999987244606018,CDKL_P_CD7
524,430.24603271484375,429.7019348144531,0.999996781349182,460.7713623046875,436.2471008300781,0.999998927116394,458.6579895019531,421.529296875,0.9999994039535522,482.40570068359375,440.5973815917969,0.9999866485595704,479.49810791015625,414.6778869628906,0.9999151229858398,592.322509765625,427.6310424804688,0.9999951124191284,CDKL_P_CD7
525,399.4361267089844,430.1750793457031,0.9999966621398926,429.53411865234375,437.1359558105469,0.9999992847442628,428.52978515625,422.8508911132813,0.9999984502792358,449.2684020996094,441.35980224609375,0.9999772310256958,450.0054321289063,414.9797058105469,0.9999479055404664,559.32080078125,424.0906066894531,0.9999837875366212,CDKL_P_CD7
526,381.62200927734375,431.4867248535156,0.9999990463256836,410.9353942871094,438.5632019042969,0.999997854232788,409.8677062988281,424.3623962402344,0.99999737739563,429.7366333007813,441.13287353515625,0.9999103546142578,431.6456909179688,416.9491882324219,0.9999152421951294,541.3987426757812,420.6282348632813,0.9999988079071044,CDKL_P_CD7
527,363.7915649414063,433.3937683105469,0.9999997615814208,394.7426452636719,441.0226440429688,0.9999945163726808,392.0910949707031,425.6726684570313,0.9999890327453612,416.7587890625,442.4845886230469,0.9999407529830932,413.4020385742188,415.7518615722656,0.9999099969863892,526.8964233398438,419.6103515625,0.999997615814209,CDKL_P_CD7
528,348.3402099609375,436.2051696777344,0.9999998807907104,379.1217651367188,441.6690368652344,0.9999887943267822,375.4440307617188,428.0890197753906,0.9999936819076538,403.0243835449219,442.0331726074219,0.9999626874923706,392.9303894042969,417.29888916015625,0.9999818801879884,510.6501770019531,422.843017578125,0.9999947547912598,CDKL_P_CD7
529,331.54315185546875,435.5034790039063,0.9999997615814208,361.0952453613281,442.4819030761719,0.9999940395355223,357.5916442871094,428.0326232910156,0.9999921321868896,382.2942199707031,443.3064575195313,0.9999500513076782,375.2173156738281,418.63330078125,0.999988317489624,493.6496276855469,425.8543701171875,0.999990940093994,CDKL_P_CD7
530,315.956298828125,434.7243041992188,0.9999998807907104,345.5270080566406,442.4802551269531,0.999995231628418,343.24920654296875,427.2952270507813,0.9999920129776,366.0012512207031,443.4440002441406,0.9999417066574096,361.33880615234375,418.1054992675781,0.9999929666519164,475.0636901855469,429.4261779785156,0.9999914169311525,CDKL_P_CD7
532,276.4694519042969,432.4752502441406,0.9999996423721312,304.9300537109375,439.5859069824219,0.99999737739563,303.5909118652344,424.3173828125,0.9999889135360718,321.35076904296875,444.6872253417969,0.9999853372573853,325.22802734375,417.7650451660156,0.999975562095642,430.6525268554688,423.2417602539063,0.99999737739563,CDKL_P_CD7
533,259.4127502441406,432.1145324707031,0.9999997615814208,291.70172119140625,439.3773498535156,0.9999994039535522,289.10064697265625,423.6967468261719,0.9999923706054688,309.5523681640625,444.6977844238281,0.9999823570251464,311.5126037597656,417.0309753417969,0.9999731779098512,417.6871032714844,419.8748779296875,0.9999995231628418,CDKL_P_CD7
534,250.0069122314453,434.7013244628906,0.9999992847442628,280.9672546386719,439.788818359375,0.9999969005584716,277.6664428710937,424.69384765625,0.9999933242797852,300.8484802246094,443.0774230957031,0.9999375343322754,300.7224426269531,415.9841003417969,0.9999501705169678,406.7398376464844,419.3282470703125,0.9999988079071044,CDKL_P_CD7
536,239.0308532714844,440.4524230957031,0.9999986886978148,273.3846740722656,440.7491455078125,0.999997615814209,267.1650085449219,424.3782653808594,0.9999898672103882,292.1882019042969,441.8294067382813,0.9999918937683104,286.04998779296875,415.4398193359375,0.9998793601989746,391.61907958984375,424.849365234375,0.9999972581863404,CDKL_P_CD7
537,236.2932281494141,441.2256164550781,0.9999983310699464,271.5712280273437,441.1245422363281,0.9999932050704956,264.4338684082031,424.7165832519531,0.999985933303833,290.5962829589844,442.5188903808594,0.9999905824661256,284.0313415527344,416.0263977050781,0.9999475479125975,389.661376953125,426.26959228515625,0.9999986886978148,CDKL_P_CD7
538,235.07701110839844,443.4519348144531,0.9999984502792358,270.26812744140625,442.1681213378906,0.9999954700469972,263.4537658691406,426.2238464355469,0.9999957084655762,288.5311279296875,443.5933227539063,0.9999885559082032,281.2162170410156,416.7603759765625,0.999981164932251,387.1367492675781,427.3882446289063,0.9999985694885254,CDKL_P_CD7
539,233.1179351806641,446.4658508300781,0.9999974966049194,269.39910888671875,443.8455810546875,0.9999982118606568,262.9652709960937,428.1228637695313,0.9999970197677612,286.94976806640625,444.4489135742188,0.9999657869338988,278.4541015625,418.3256530761719,0.999976634979248,384.1219177246094,429.2131958007813,0.9999929666519164,CDKL_P_CD7
540,233.1111602783203,449.110595703125,0.9999996423721312,269.1153564453125,446.4376831054688,0.9999979734420776,262.0238952636719,430.3693237304688,0.999997615814209,285.92266845703125,445.7969665527344,0.9999663829803468,276.0423278808594,420.1645812988281,0.999990940093994,381.1754455566406,430.7119140625,0.9999788999557496,CDKL_P_CD7
541,235.14503479003903,448.5257873535156,0.9999998807907104,270.41571044921875,446.94873046875,0.9999966621398926,263.197021484375,430.9954528808594,0.9999959468841552,286.47088623046875,447.3846435546875,0.9999607801437378,277.3265380859375,420.8888854980469,0.9999889135360718,378.1236877441406,429.0775451660156,0.999935269355774,CDKL_P_CD7
542,234.7013092041016,448.90716552734375,0.9999998807907104,270.52447509765625,447.0274353027344,0.9999955892562866,263.6844177246094,431.1722106933594,0.9999943971633912,286.725341796875,447.6455993652344,0.9999467134475708,277.65155029296875,421.2546691894531,0.9999898672103882,378.9397888183594,428.63079833984375,0.999992609024048,CDKL_P_CD7
543,237.3121337890625,448.8265075683594,0.9999997615814208,272.41650390625,446.51214599609375,0.9999971389770508,266.3204040527344,430.5880126953125,0.9999916553497314,289.6401062011719,447.0068664550781,0.9999675750732422,278.7893981933594,421.1332092285156,0.9999878406524658,380.051513671875,428.6074523925781,0.9999953508377076,CDKL_P_CD7
544,241.6778106689453,438.5431823730469,0.9999996423721312,277.98272705078125,444.3079528808594,0.9999979734420776,272.6653747558594,428.52447509765625,0.999995231628418,293.0606994628906,446.9854736328125,0.9999880790710448,284.7103576660156,421.1474914550781,0.9999914169311525,381.3152465820313,428.4358520507813,0.9999903440475464,CDKL_P_CD7
545,244.85157775878903,424.0270080566406,0.9999994039535522,275.82843017578125,441.12054443359375,0.9999974966049194,280.3439636230469,424.6357421875,0.9999845027923584,289.6905517578125,446.34173583984375,0.9999779462814332,289.51239013671875,420.4833984375,0.9999958276748656,382.1294250488281,428.6072692871094,0.9999855756759644,CDKL_P_CD7
546,253.0666961669922,409.04534912109375,0.9999924898147584,273.814697265625,434.1015930175781,0.9999912977218628,285.4328918457031,419.6794738769531,0.9999996423721312,282.3282470703125,443.45062255859375,0.9999003410339355,295.58355712890625,419.286376953125,0.9999914169311525,382.4287109375,429.5536193847656,0.99998939037323,CDKL_P_CD7
547,277.03961181640625,388.3123474121094,0.9999996423721312,278.06396484375,415.9715881347656,0.9999865293502808,294.4308776855469,408.1712951660156,0.9999896287918092,284.7904663085937,430.7465515136719,0.9999403953552246,305.8631286621094,411.2423095703125,0.9999974966049194,382.3882751464844,434.6607666015625,0.99999737739563,CDKL_P_CD7
548,281.9969482421875,379.4908142089844,0.9999986886978148,281.29156494140625,405.1009216308594,0.9999934434890748,298.4538879394531,399.2532958984375,0.999990463256836,284.6405029296875,419.7741088867188,0.9999620914459229,309.820068359375,404.1582336425781,0.9999971389770508,380.697509765625,437.7948303222656,0.9999990463256836,CDKL_P_CD7
549,288.0699768066406,367.6638488769531,0.9999974966049194,280.8551025390625,395.2089538574219,0.999964475631714,299.2812194824219,391.1063537597656,0.9999951124191284,282.4910888671875,409.69146728515625,0.9999392032623292,310.24822998046875,398.47607421875,0.9999932050704956,375.1024475097656,440.6935424804688,0.9999971389770508,CDKL_P_CD7
550,287.3020324707031,354.5080261230469,0.9999988079071044,282.6062927246094,382.9801330566406,0.9999610185623168,299.7978820800781,379.9370727539063,0.9999899864196776,283.4084777832031,399.5800476074219,0.9999183416366576,310.80816650390625,388.70806884765625,0.999994158744812,368.6921691894531,442.24658203125,0.9999966621398926,CDKL_P_CD7
551,286.5155639648437,342.43670654296875,0.999996304512024,278.95526123046875,367.0965576171875,0.9999512434005736,296.9989013671875,364.6680603027344,0.9999796152114868,279.87713623046875,384.2477111816406,0.9998449087142944,309.08428955078125,375.2552490234375,0.9999908208847046,358.10614013671875,441.02099609375,0.9999977350234984,CDKL_P_CD7
552,281.8258972167969,328.04656982421875,0.9999940395355223,276.4622497558594,352.4031677246094,0.9999912977218628,295.6507873535156,348.5872802734375,0.9999796152114868,276.4823303222656,368.882080078125,0.9999741315841676,308.16925048828125,359.4745178222656,0.9999922513961792,344.2746276855469,436.3089294433594,0.9999980926513672,CDKL_P_CD7
553,281.42724609375,313.2523193359375,0.9999959468841552,274.7801208496094,336.9135437011719,0.9999939203262328,293.2388610839844,332.9628601074219,0.9999934434890748,272.06268310546875,352.24786376953125,0.9999727010726928,304.9985656738281,344.2532043457031,0.9999717473983764,329.3680725097656,429.5535278320313,0.9999923706054688,CDKL_P_CD7
554,291.002197265625,285.2978820800781,0.9999998807907104,277.4879150390625,310.0449523925781,0.999997854232788,297.3726806640625,309.18902587890625,0.9999972581863404,272.5326538085937,325.2596740722656,0.999994158744812,306.8282775878906,321.954345703125,0.999984622001648,297.37921142578125,412.5955200195313,0.9999661445617676,CDKL_P_CD7
556,303.81646728515625,259.5113830566406,0.9999995231628418,285.9354858398437,279.0536804199219,0.999997854232788,304.2427673339844,284.09765625,0.999997854232788,276.6698303222656,293.0814819335937,0.999992609024048,307.1918029785156,299.8523254394531,0.9999939203262328,284.4775085449219,387.9521179199219,0.9999985694885254,CDKL_P_CD7
557,304.1352844238281,245.9107666015625,0.999998927116394,287.0416259765625,266.1065979003906,0.999995231628418,306.0757141113281,271.0308837890625,0.9999984502792358,278.091796875,278.6885681152344,0.999991774559021,307.3818664550781,287.21734619140625,0.999981164932251,279.6888122558594,373.0456848144531,0.999997615814209,CDKL_P_CD7
558,305.5793762207031,222.88211059570312,0.9999995231628418,290.54510498046875,244.12001037597656,0.9999995231628418,308.8946533203125,245.7998046875,0.9999988079071044,280.4979248046875,258.9359436035156,0.9999939203262328,313.7900390625,260.40704345703125,0.9999910593032836,276.31201171875,348.5199890136719,0.9999988079071044,CDKL_P_CD7
559,309.9100952148437,211.31907653808597,0.9999997615814208,293.8077087402344,233.20620727539065,0.9999938011169434,313.4662475585937,235.8956298828125,0.9999920129776,285.9513244628906,246.13829040527344,0.9999759197235109,316.1227722167969,250.42776489257807,0.9999202489852904,278.376708984375,335.9782409667969,0.9999974966049194,CDKL_P_CD7
560,316.85821533203125,197.63394165039065,0.9999994039535522,300.13653564453125,219.08355712890625,0.999974012374878,319.02032470703125,223.0461578369141,0.9999833106994628,289.349853515625,231.72509765625,0.9999854564666748,323.0606689453125,234.7024383544922,0.9999912977218628,280.89874267578125,322.4086303710937,0.9999974966049194,CDKL_P_CD7
561,321.6127014160156,184.58351135253903,0.9999994039535522,306.7793273925781,205.76443481445312,0.999996304512024,325.0381164550781,207.9231414794922,0.9999936819076538,294.2481689453125,218.68418884277344,0.9999939203262328,328.1301574707031,223.10601806640625,0.9999648332595824,282.8922424316406,308.61785888671875,0.999997615814209,CDKL_P_CD7
562,328.0462646484375,173.1455535888672,0.9999995231628418,311.8127136230469,194.41473388671875,0.999997854232788,329.3456726074219,199.3510589599609,0.9999940395355223,300.5772705078125,207.12326049804688,0.9999576807022096,332.0592346191406,215.1040496826172,0.9999923706054688,286.84912109375,298.3586730957031,0.999991536140442,CDKL_P_CD7
563,335.19293212890625,163.85189819335938,0.9999996423721312,316.3764343261719,185.83432006835935,0.9999951124191284,333.833984375,192.41046142578125,0.9999911785125732,305.9914855957031,195.84249877929688,0.9999985694885254,336.2373962402344,206.0778045654297,0.9999685287475586,294.1211242675781,288.77667236328125,0.9999988079071044,CDKL_P_CD7
564,340.3188171386719,154.0517120361328,0.9999998807907104,320.1717529296875,178.37448120117188,0.9999969005584716,338.33026123046875,184.0458068847656,0.9999961853027344,310.3710327148437,189.788330078125,0.9999943971633912,340.3812255859375,199.1604156494141,0.9999713897705078,299.341064453125,280.25653076171875,0.9999918937683104,CDKL_P_CD7
565,342.9130859375,148.09848022460938,1.0,322.1158447265625,170.54539489746094,0.9999980926513672,340.8681640625,176.91848754882812,0.999997854232788,311.51580810546875,181.96897888183597,0.9999881982803344,342.6424865722656,192.67572021484372,0.9999843835830688,300.1075134277344,274.1572265625,0.9999984502792358,CDKL_P_CD7
566,343.77557373046875,143.8665008544922,0.9999996423721312,324.0934753417969,166.884521484375,0.9999984502792358,342.3818054199219,173.36256408691406,0.999996542930603,313.0888671875,178.8586883544922,0.9999896287918092,344.5030822753906,187.73194885253903,0.9999653100967408,300.4026184082031,269.6117553710937,0.9999966621398926,CDKL_P_CD7
567,343.20928955078125,141.93724060058594,0.9999998807907104,324.52685546875,165.66864013671875,0.999998927116394,342.6076354980469,171.52203369140625,0.999997615814209,313.4469299316406,178.05584716796875,0.9999841451644896,343.6419677734375,185.41656494140625,0.9999566078186036,300.78057861328125,267.93994140625,0.9999964237213136,CDKL_P_CD7
568,346.4307861328125,144.98199462890625,0.9999992847442628,323.3895263671875,166.1669921875,0.9999986886978148,341.5404357910156,173.9627227783203,0.9999982118606568,312.5638122558594,178.18528747558594,0.9999912977218628,343.41278076171875,187.36541748046875,0.9999641180038452,301.3454895019531,267.73541259765625,0.9999953508377076,CDKL_P_CD7
569,357.4336242675781,154.36061096191406,0.9999998807907104,325.9248352050781,168.96519470214844,0.9999958276748656,342.56964111328125,180.39833068847656,0.9999988079071044,312.96746826171875,178.046142578125,0.9999902248382568,340.2608947753906,195.26095581054688,0.9999786615371704,299.8525695800781,271.3985900878906,0.9999972581863404,CDKL_P_CD7
570,362.36041259765625,158.1532745361328,0.9999992847442628,330.0691223144531,168.90292358398438,0.9999842643737792,344.55126953125,182.71145629882807,0.9999986886978148,315.2314453125,177.20635986328125,0.9999878406524658,338.3172607421875,196.9348297119141,0.9999536275863647,300.1392822265625,271.74639892578125,0.9999970197677612,CDKL_P_CD7
572,378.50830078125,166.2812042236328,0.9999997615814208,342.36309814453125,171.44088745117188,0.9999990463256836,353.4350280761719,185.61822509765625,0.9999974966049194,322.5797424316406,177.20323181152344,0.9999966621398926,343.3139953613281,199.00218200683597,0.9998822212219238,300.8374938964844,271.22125244140625,0.9999955892562866,CDKL_P_CD7
573,384.3330993652344,167.66677856445312,0.9999994039535522,348.31787109375,173.80641174316406,0.9999772310256958,360.7056579589844,188.37745666503903,0.9999966621398926,327.5415954589844,178.64759826660156,0.999995231628418,348.2176208496094,200.57815551757807,0.9999308586120604,300.7064819335937,269.7911071777344,0.9999905824661256,CDKL_P_CD7
574,391.40045166015625,171.57052612304688,0.9999984502792358,356.2456970214844,175.56304931640625,0.9999953508377076,367.0464782714844,190.5063934326172,0.9999912977218628,332.8458251953125,178.9888916015625,0.9999916553497314,352.21551513671875,203.20785522460935,0.9999245405197144,299.9691772460937,268.8818054199219,0.9999899864196776,CDKL_P_CD7
575,396.2526245117188,173.86181640625,0.9999938011169434,362.2048950195313,176.76829528808594,0.9999970197677612,371.8260803222656,192.0289764404297,0.99999737739563,336.6385192871094,179.644775390625,0.9999964237213136,356.0098876953125,204.3056182861328,0.999962329864502,299.15069580078125,267.59588623046875,0.9999887943267822,CDKL_P_CD7
576,404.7378234863281,176.7059783935547,0.9999998807907104,370.5427856445313,177.52320861816406,0.9999991655349731,378.9129333496094,193.4613800048828,0.9999982118606568,348.0106506347656,177.26004028320312,0.9999933242797852,363.2716064453125,204.1934051513672,0.999952793121338,298.7263488769531,264.0679016113281,0.999980092048645,CDKL_P_CD7
577,408.2002868652344,176.5349884033203,0.9999988079071044,374.8280334472656,176.71852111816406,0.999998927116394,383.3296813964844,192.9540863037109,0.9999972581863404,353.2779846191406,177.1799774169922,0.9999983310699464,368.1134643554688,202.18896484375,0.9999780654907228,299.12896728515625,260.9837341308594,0.9999977350234984,CDKL_P_CD7
578,412.2171630859375,176.0115509033203,0.9999985694885254,376.4757385253906,176.04513549804688,0.9999971389770508,384.4897155761719,190.72227478027344,0.9999932050704956,357.9222106933594,177.2406005859375,0.9999932050704956,369.9018859863281,199.7518310546875,0.9999836683273317,300.0174865722656,257.1947021484375,0.9999991655349731,CDKL_P_CD7
579,416.4359436035156,175.84799194335938,0.9999985694885254,381.6321105957031,174.88095092773438,0.9999912977218628,388.6658935546875,191.30616760253903,0.999998927116394,360.924560546875,176.31613159179688,0.9999117851257324,372.4882507324219,197.7048797607422,0.9999855756759644,302.7543334960937,253.97000122070312,0.9999947547912598,CDKL_P_CD7
580,429.5231628417969,174.1595916748047,0.9999783039093018,390.5235595703125,171.6796875,0.9999997615814208,395.2508850097656,187.7685394287109,0.9999988079071044,370.1117248535156,172.23887634277344,0.9999920129776,380.2514343261719,196.1458740234375,0.999991536140442,307.5165405273437,248.7811737060547,0.9999984502792358,CDKL_P_CD7
581,432.0675354003906,174.9442901611328,0.9999405145645142,394.3468933105469,171.67132568359375,0.9999985694885254,399.4239807128906,188.01974487304688,0.9999980926513672,376.1432495117188,172.1964569091797,0.9999921321868896,383.8796081542969,195.7963104248047,0.99997878074646,311.5693054199219,246.4364471435547,0.999997854232788,CDKL_P_CD7
582,433.5606689453125,173.53799438476562,0.9998770952224731,396.2381896972656,170.34039306640625,0.9999982118606568,400.9766540527344,187.36325073242188,0.9999985694885254,376.9505004882813,171.3949432373047,0.9999827146530152,386.3918762207031,196.05145263671875,0.999992609024048,312.46746826171875,244.347412109375,0.999997854232788,CDKL_P_CD7
583,433.3531188964844,173.80838012695312,0.999919295310974,396.7792663574219,170.302490234375,0.999997854232788,402.2293090820313,187.8096160888672,0.9999992847442628,378.4494323730469,170.93060302734375,0.9999942779541016,390.11810302734375,196.2843475341797,0.9999957084655762,312.9612731933594,242.83042907714844,0.9999979734420776,CDKL_P_CD7
584,432.1512756347656,172.35919189453125,0.9999252557754515,396.7113952636719,169.73301696777344,0.999996542930603,403.1621398925781,186.5196990966797,0.9999992847442628,378.4010314941406,170.5186004638672,0.999992609024048,392.2765197753906,195.97073364257807,0.9999923706054688,312.7177734375,240.8352203369141,0.9999977350234984,CDKL_P_CD7
585,432.404296875,173.34146118164062,0.9999313354492188,397.6277770996094,169.94012451171875,0.9999945163726808,403.981201171875,186.71214294433597,0.9999991655349731,379.6775512695313,170.5266876220703,0.9999885559082032,393.0343933105469,196.41184997558597,0.9999933242797852,311.4671630859375,238.9640350341797,0.9999984502792358,CDKL_P_CD7
586,432.2766418457031,172.86819458007812,0.9999334812164308,397.306640625,170.377685546875,0.9999953508377076,404.0221862792969,186.9021453857422,0.9999991655349731,380.29974365234375,171.4447784423828,0.9999899864196776,393.272216796875,196.2439117431641,0.9999935626983644,309.836181640625,236.45689392089844,0.9999992847442628,CDKL_P_CD7
589,431.4775085449219,166.90179443359375,0.999081254005432,398.8758850097656,167.7528533935547,0.999992609024048,406.76806640625,183.741943359375,0.999998927116394,381.1027526855469,170.14529418945312,0.9999791383743286,394.7885437011719,194.00027465820312,0.999991536140442,309.8608093261719,230.50143432617188,0.9999992847442628,CDKL_P_CD7
590,430.8273315429688,163.9949493408203,0.9937534928321838,399.5991821289063,164.86375427246094,0.999997615814209,408.826416015625,179.69313049316406,0.9999985694885254,381.5695495605469,169.31361389160156,0.9999642372131348,396.9516906738281,191.20538330078125,0.9999768733978271,309.6568908691406,228.3690490722656,0.9999996423721312,CDKL_P_CD7
591,433.5821228027344,155.1502685546875,0.8178778290748596,401.7488403320313,159.0504608154297,0.9999983310699464,411.1506958007813,172.6571807861328,0.999990940093994,384.09759521484375,164.29685974121094,0.9999948740005492,403.1385498046875,187.63720703125,0.9999862909317015,313.2671813964844,226.34776306152344,0.9999977350234984,CDKL_P_CD7
592,435.7525634765625,151.9698944091797,0.149017184972763,404.3582763671875,153.953857421875,0.9999982118606568,413.9861145019531,167.6854705810547,0.9999961853027344,386.2072448730469,161.85411071777344,0.999988317489624,405.8166809082031,183.6964569091797,0.9999781847000122,315.390625,225.6179962158203,0.9999979734420776,CDKL_P_CD7
593,435.4365539550781,150.51675415039062,0.2302455008029937,406.0036315917969,150.40658569335938,0.99999737739563,416.40625,164.0846710205078,0.999990940093994,389.6142883300781,158.5328826904297,0.9999860525131226,408.96234130859375,181.71018981933597,0.9999747276306152,318.3340148925781,224.36460876464844,0.9999955892562866,CDKL_P_CD7
594,436.9456481933594,149.66064453125,0.0193230807781219,408.1119079589844,148.6972198486328,0.9999827146530152,417.8131103515625,162.83599853515625,0.9999679327011108,392.0159606933594,157.24468994140625,0.9999701976776124,408.9292297363281,181.6001892089844,0.9999643564224244,322.0927124023437,224.23492431640625,0.9999988079071044,CDKL_P_CD7
595,437.4083862304688,150.06866455078125,0.0116029158234596,408.2550048828125,146.9619140625,0.999964475631714,417.6119689941406,161.39247131347656,0.9999456405639648,393.3814392089844,156.61817932128906,0.9999074935913086,409.4801940917969,180.1738128662109,0.9999688863754272,324.783447265625,224.8475799560547,0.9999994039535522,CDKL_P_CD7
596,438.8919372558594,146.259765625,0.0096309101209044,409.7121887207031,146.04522705078125,0.9999910593032836,419.3086853027344,161.10723876953125,0.9999756813049316,393.6986083984375,154.56089782714844,0.999963879585266,410.8404846191406,180.416259765625,0.999993085861206,327.20880126953125,224.94183349609372,0.9999991655349731,CDKL_P_CD7
598,431.3513793945313,133.2362060546875,0.9999489784240724,406.9530944824219,142.10031127929688,0.9999933242797852,421.0618591308594,153.27154541015625,0.9999901056289672,391.7322082519531,152.98056030273438,0.9999563694000244,412.9479675292969,174.9622039794922,0.999941349029541,333.9492492675781,224.27806091308597,0.999996304512024,CDKL_P_CD7
599,425.1432800292969,129.52935791015625,0.9999830722808838,403.16888427734375,142.68017578125,0.9999953508377076,419.5832214355469,150.452880859375,0.9999942779541016,389.2382507324219,154.5016632080078,0.99987530708313,412.0046081542969,172.80926513671875,0.9998539686203004,332.81201171875,225.82681274414065,0.9999982118606568,CDKL_P_CD7
600,421.387939453125,129.90792846679688,0.9999943971633912,398.9410705566406,143.00338745117188,0.9999887943267822,415.925537109375,150.21823120117188,0.999984860420227,384.6068115234375,154.07833862304688,0.9999338388442992,410.334716796875,171.4316864013672,0.9998682737350464,332.08428955078125,227.19769287109372,0.9999985694885254,CDKL_P_CD7
601,409.0068054199219,129.77928161621094,0.9999948740005492,391.595947265625,143.6646728515625,0.9999837875366212,411.8363342285156,148.9807891845703,0.9999933242797852,379.6751098632813,156.94200134277344,0.9997684359550476,409.348388671875,167.90940856933594,0.9999804496765136,332.3154602050781,228.86778259277344,0.999997615814209,CDKL_P_CD7
602,387.8386840820313,129.45233154296875,0.9999985694885254,376.6672668457031,143.94532775878906,0.9999768733978271,397.1585388183594,145.82997131347656,0.9999947547912598,369.4014587402344,155.72579956054688,0.9999701976776124,400.8117370605469,162.07870483398438,0.9999232292175292,331.7400207519531,231.98780822753903,0.9999873638153076,CDKL_P_CD7
603,372.3229064941406,131.78492736816406,0.999971866607666,367.9252014160156,144.60357666015625,0.9999141693115234,388.70111083984375,141.16734313964844,0.9999912977218628,364.0639343261719,154.16912841796875,0.9997079968452454,395.8469543457031,157.7440948486328,0.9998422861099244,332.03759765625,231.927734375,0.999990940093994,CDKL_P_CD7
604,366.1748352050781,127.87012481689452,0.9999911785125732,360.5902099609375,143.2318572998047,0.9999611377716064,381.2166442871094,138.13938903808594,0.9999929666519164,356.7371520996094,154.35781860351562,0.9999200105667114,389.7437438964844,154.59033203125,0.9999914169311525,333.1369323730469,231.80381774902344,0.9999852180480956,CDKL_P_CD7
