bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
1041,449.37249755859375,310.78204345703125,0.0564792305231094,450.9299926757813,321.55419921875,0.9998830556869508,470.3785705566406,308.9798889160156,0.9998779296875,452.3593444824219,326.9276123046875,0.9982681274414062,486.7427368164063,319.00762939453125,0.9998449087142944,431.9486389160156,390.4222106933594,0.9999910593032836,CDKL_OLR_Prob_CKL212
1042,448.0769958496094,305.89227294921875,0.0795810148119926,446.4797668457031,319.8185729980469,0.9996936321258544,469.3759460449219,308.0706481933594,0.999830722808838,450.5325927734375,325.60723876953125,0.9992635846138,486.1763000488281,318.6729431152344,0.9998974800109864,431.4207153320313,388.7176818847656,0.9999161958694458,CDKL_OLR_Prob_CKL212
1043,430.3061218261719,388.3574523925781,0.038649808615446,444.4556274414063,315.77130126953125,0.9999535083770752,466.49267578125,304.3855895996094,0.9991344809532166,447.8844299316406,322.7697448730469,0.9999264478683472,483.5060424804688,316.0239562988281,0.9999676942825316,432.6832580566406,387.6642761230469,0.999543070793152,CDKL_OLR_Prob_CKL212
1044,431.1126098632813,387.998046875,0.129429429769516,442.6140747070313,312.8307189941406,0.9999691247940063,463.1362915039063,300.861328125,0.9992583394050598,447.2886047363281,320.3246765136719,0.9999837875366212,480.3590087890625,312.48590087890625,0.9999171495437622,433.7955627441406,387.1395568847656,0.9971147775650024,CDKL_OLR_Prob_CKL212
1045,438.8294067382813,392.1825256347656,0.0176225416362285,442.5862731933594,309.47344970703125,0.999852418899536,463.3114318847656,298.5735778808594,0.9964279532432556,446.303955078125,316.7492370605469,0.9999381303787231,478.5305786132813,310.2000732421875,0.999924898147583,441.029296875,391.3287963867188,0.463753342628479,CDKL_OLR_Prob_CKL212
1046,446.021728515625,396.4818115234375,0.0081322360783815,444.0065307617188,306.498046875,0.9927687644958496,464.6492919921875,298.1889343261719,0.9784941673278807,444.33984375,313.9805603027344,0.9999552965164183,476.7887268066406,308.3934020996094,0.999891996383667,448.0578918457031,394.1364135742188,0.9994943141937256,CDKL_OLR_Prob_CKL212
1047,451.28851318359375,396.3859558105469,0.0021089138463139,445.9171447753906,305.6905517578125,0.4875027537345886,470.0239562988281,300.86541748046875,0.2956814467906952,442.9542236328125,312.2156066894531,0.9998438358306884,476.2701416015625,306.2668762207031,0.9997839331626892,453.20794677734375,394.9437561035156,0.9999889135360718,CDKL_OLR_Prob_CKL212
1048,456.6946716308594,396.3603210449219,0.0007282342412509,448.2281188964844,300.6117553710937,0.1419771760702133,466.5626831054688,297.1688842773437,0.3980962634086609,441.1747131347656,312.0237121582031,0.999860405921936,473.9244079589844,303.0038757324219,0.9993282556533812,460.93988037109375,394.2627258300781,0.9999786615371704,CDKL_OLR_Prob_CKL212
1049,469.6899108886719,392.3735046386719,0.001120593980886,446.1596374511719,300.92822265625,0.086741603910923,464.00677490234375,297.574951171875,0.1759242415428161,439.0003356933594,313.3684387207031,0.9995417594909668,473.462890625,302.59686279296875,0.99955815076828,470.93310546875,392.17578125,0.9999953508377076,CDKL_OLR_Prob_CKL212
1050,477.4754943847656,393.10882568359375,0.001070735277608,445.3338928222656,302.3321838378906,0.0388762094080448,463.06829833984375,297.1043701171875,0.1276015937328338,439.3617248535156,316.20660400390625,0.9996280670166016,472.26513671875,300.9986877441406,0.9997738003730774,479.3214721679688,391.6627197265625,0.999991774559021,CDKL_OLR_Prob_CKL212
1051,484.37548828125,390.871826171875,0.001429826952517,446.6111450195313,302.0516662597656,0.0237129349261522,464.9161987304688,297.51177978515625,0.0637738481163978,440.1640930175781,315.44952392578125,0.9995928406715392,473.064453125,300.9593200683594,0.9995711445808412,484.9031982421875,389.9233093261719,0.9999982118606568,CDKL_OLR_Prob_CKL212
1052,485.6196899414063,389.86767578125,0.0021054176613688,495.3062438964844,379.6791687011719,0.0142935924232006,464.4033508300781,297.4683532714844,0.017547158524394,438.3439636230469,314.9271545410156,0.9987950325012208,470.50885009765625,301.44781494140625,0.9994852542877196,486.4465637207031,388.4528503417969,0.9999972581863404,CDKL_OLR_Prob_CKL212
1053,484.0317993164063,389.866455078125,0.0190993659198284,494.727294921875,378.22955322265625,0.0861399918794632,468.95123291015625,304.1237487792969,0.0043327072635293,437.198486328125,314.8399963378906,0.9970261454582214,468.7717895507813,304.8197021484375,0.9860448837280272,485.1144714355469,388.1866149902344,0.999987006187439,CDKL_OLR_Prob_CKL212
1054,482.65283203125,390.3619384765625,0.046309195458889,487.9401245117188,377.67376708984375,0.2822034955024719,482.0653076171875,373.5894470214844,0.0066848769783973,437.6690673828125,308.3611755371094,0.987546980381012,470.7582092285156,304.6722717285156,0.9695884585380554,483.8567810058594,388.3460693359375,0.9999585151672364,CDKL_OLR_Prob_CKL212
1055,483.48870849609375,389.553955078125,0.0440033338963985,489.1331176757813,373.7426452636719,0.0990060716867446,477.1558227539063,375.2648620605469,0.0060554607771337,436.4060974121094,309.4019775390625,0.9983994364738464,466.808349609375,303.6678466796875,0.9731619358062744,484.4582214355469,387.43939208984375,0.9999805688858032,CDKL_OLR_Prob_CKL212
1056,485.4056701660156,390.7232055664063,0.0887250006198883,489.073486328125,371.9123229980469,0.1667762100696563,476.5530700683594,375.1511840820313,0.177065223455429,433.92333984375,311.8215026855469,0.9974627494812012,462.39691162109375,302.4033508300781,0.9704039096832277,487.5628967285156,388.0250244140625,0.9999407529830932,CDKL_OLR_Prob_CKL212
1057,493.3055114746094,389.3186340332031,0.0166624393314123,493.9606628417969,365.6886596679688,0.1750051081180572,478.3493347167969,374.1629943847656,0.2073428481817245,434.3193359375,310.4906921386719,0.8465870022773743,457.0328674316406,305.05181884765625,0.3889490067958832,491.89599609375,388.0760803222656,0.9999853372573853,CDKL_OLR_Prob_CKL212
1058,493.8775939941406,387.5840759277344,0.012099040672183,490.9630432128906,369.9345703125,0.0201295670121908,478.35589599609375,373.5579833984375,0.0395136177539825,435.1305541992188,308.48992919921875,0.6121318340301514,455.3334045410156,303.02490234375,0.7282952666282654,492.4743041992188,386.2341613769531,0.9999946355819702,CDKL_OLR_Prob_CKL212
1059,493.9215393066406,385.5325622558594,0.0048929569311439,496.2488708496094,376.5267639160156,0.0080518350005149,478.007568359375,373.0140380859375,0.010315385647118,438.582275390625,307.5223388671875,0.7414853572845459,458.0370178222656,300.6407165527344,0.7735395431518555,492.00732421875,383.8898010253906,0.9999903440475464,CDKL_OLR_Prob_CKL212
1060,492.4358520507813,382.38287353515625,0.0012043367605656,494.9591369628906,377.72650146484375,0.0019094197778031,465.3551025390625,300.0511779785156,0.0032946467399597,440.90966796875,303.2750244140625,0.4516677856445312,460.01507568359375,296.8896484375,0.7062962651252747,489.4374084472656,381.8382568359375,0.999987244606018,CDKL_OLR_Prob_CKL212
1061,483.9001770019531,381.4133911132813,0.0022775190882384,485.0832214355469,366.8594665527344,0.0030858360696583,475.8454895019531,303.9756164550781,0.0068941381759941,445.5979919433594,298.3977355957031,0.3976649641990661,466.4451599121094,295.6469116210937,0.4088493883609772,485.9558410644531,379.9653930664063,0.9999953508377076,CDKL_OLR_Prob_CKL212
1062,480.4309387207031,373.4494018554688,0.0041566821746528,482.0938415527344,363.5384826660156,0.0051032886840403,477.1758117675781,295.7427673339844,0.0356133468449115,451.025390625,292.8699951171875,0.7976083159446716,471.0913696289063,290.2771301269531,0.7733278274536133,480.30804443359375,372.2330017089844,0.9999620914459229,CDKL_OLR_Prob_CKL212
1066,465.5440368652344,217.72708129882807,0.9972662925720216,453.7727661132813,226.08660888671875,0.9997692704200744,474.0281982421875,228.24136352539065,0.9988206028938292,450.3938598632813,234.78973388671875,0.9983983635902404,475.8788757324219,239.3008575439453,0.994485080242157,424.7216491699219,321.37615966796875,0.9985311031341552,CDKL_OLR_Prob_CKL212
1067,465.9488830566406,200.28330993652344,0.9999979734420776,451.9728698730469,214.5488128662109,0.9999569654464722,470.9775390625,219.8785858154297,0.999974250793457,441.9992065429688,228.6832275390625,0.999945878982544,467.9760437011719,231.38429260253903,0.9998337030410768,415.31640625,305.2585144042969,0.9999878406524658,CDKL_OLR_Prob_CKL212
1068,465.18890380859375,191.45188903808597,0.9999589920043944,449.6578979492188,206.66981506347656,0.9997567534446716,471.1102600097656,211.3592834472656,0.9926398992538452,442.60101318359375,216.20928955078125,0.9998766183853148,469.5690307617188,220.24493408203125,0.9949160814285278,412.1367492675781,290.7813720703125,0.9999960660934448,CDKL_OLR_Prob_CKL212
1070,468.4145202636719,179.32281494140625,1.0,452.9567260742188,200.4562225341797,0.999997854232788,474.5502014160156,204.37799072265625,0.9999871253967284,440.0575866699219,212.6378936767578,0.99999737739563,473.4697265625,218.2356414794922,0.9999569654464722,403.6606750488281,285.5997009277344,0.9999995231628418,CDKL_OLR_Prob_CKL212
1072,466.8332214355469,181.17100524902344,1.0,449.9644470214844,203.96441650390625,0.9999974966049194,471.4415588378906,207.20252990722656,0.9999878406524658,434.25689697265625,217.2834930419922,0.9999966621398926,471.38763427734375,223.53094482421875,0.9999735355377196,401.5005187988281,285.2906494140625,0.9999992847442628,CDKL_OLR_Prob_CKL212
1073,461.6681213378906,183.1661834716797,0.999998927116394,446.6770324707031,206.2248687744141,0.9999874830245972,469.0530090332031,208.6665802001953,0.9999960660934448,432.1109619140625,218.5607147216797,0.9999943971633912,469.8217468261719,223.67999267578125,0.9999891519546508,401.16790771484375,286.8014221191406,0.9999988079071044,CDKL_OLR_Prob_CKL212
1074,448.5096130371094,186.8763427734375,0.9999996423721312,440.8874816894531,209.9484100341797,0.999996781349182,464.7210693359375,209.1879730224609,0.9999902248382568,429.8038940429688,221.36302185058597,0.9999806880950928,467.301513671875,222.79031372070312,0.9999970197677612,401.61334228515625,288.0305480957031,0.9999991655349731,CDKL_OLR_Prob_CKL212
1075,434.4224853515625,185.50537109375,0.9999997615814208,436.9596862792969,210.37728881835935,0.9999991655349731,456.3541259765625,205.7197723388672,0.9999895095825196,427.6649475097656,221.3879852294922,0.9999436140060424,462.700439453125,219.7627716064453,0.9999853372573853,401.4869995117188,287.2875061035156,0.9999986886978148,CDKL_OLR_Prob_CKL212
1076,422.74169921875,182.7984313964844,0.9999998807907104,430.1827392578125,208.0261383056641,0.9999936819076538,449.10845947265625,200.6249084472656,0.999991774559021,423.86419677734375,218.5607452392578,0.999988317489624,458.4889221191406,214.8204498291016,0.9999920129776,401.6527404785156,287.696533203125,0.9999988079071044,CDKL_OLR_Prob_CKL212
1077,414.4524841308594,181.93431091308597,0.9999992847442628,424.3040466308594,206.17526245117188,0.9999828338623048,444.2046813964844,198.14312744140625,0.9999990463256836,420.3429260253906,216.8216552734375,0.9999953508377076,456.4208984375,209.68960571289065,0.9999792575836182,402.5950317382813,287.8668212890625,0.9999994039535522,CDKL_OLR_Prob_CKL212
1078,404.5659790039063,179.8699951171875,0.9999997615814208,419.48138427734375,204.1218719482422,0.9999977350234984,438.0350036621094,193.86520385742188,0.9999972581863404,416.7398376464844,213.7390594482422,0.9999957084655762,451.2348327636719,206.2403259277344,0.9999874830245972,403.2065734863281,287.77423095703125,0.9999994039535522,CDKL_OLR_Prob_CKL212
1079,399.3605651855469,179.81288146972656,0.9999995231628418,415.9440612792969,204.2340545654297,0.9999936819076538,435.2784118652344,192.3671417236328,0.9999916553497314,414.2527465820313,212.5124969482422,0.9999905824661256,448.253173828125,203.78793334960935,0.9999817609786988,405.4851684570313,287.25262451171875,0.9999994039535522,CDKL_OLR_Prob_CKL212
1081,395.0535278320313,180.3511657714844,0.999998927116394,413.3428649902344,203.85797119140625,0.9999778270721436,431.74505615234375,192.0561370849609,0.9999899864196776,412.7508850097656,212.17092895507807,0.9999927282333374,446.8861083984375,202.45053100585935,0.9999673366546632,407.757080078125,287.57275390625,0.99999737739563,CDKL_OLR_Prob_CKL212
1082,392.9532775878906,179.988037109375,0.9999983310699464,412.9083251953125,204.63536071777344,0.9999792575836182,431.3484497070313,192.537353515625,0.9999951124191284,412.5665283203125,212.4383850097656,0.9999918937683104,446.5136413574219,202.35614013671875,0.9999699592590332,408.4339904785156,287.69940185546875,0.9999957084655762,CDKL_OLR_Prob_CKL212
1083,392.2318420410156,178.90443420410156,0.9999994039535522,411.6248168945313,203.75965881347656,0.9999690055847168,429.9867858886719,192.36965942382807,0.9999964237213136,411.7818908691406,212.1148376464844,0.9999938011169434,445.5651245117188,202.50474548339844,0.999969482421875,409.1192626953125,287.9776611328125,0.9999943971633912,CDKL_OLR_Prob_CKL212
1084,392.2466125488281,178.73907470703125,0.9999992847442628,411.1179504394531,203.5025787353516,0.9999673366546632,429.8480529785156,192.1985015869141,0.9999943971633912,411.8134765625,212.3238677978516,0.999994158744812,444.5990295410156,202.8131256103516,0.999974489212036,409.3975524902344,287.8617248535156,0.9999959468841552,CDKL_OLR_Prob_CKL212
1086,392.2384338378906,178.36009216308594,0.9999994039535522,411.0408630371094,203.66748046875,0.999967098236084,429.3047180175781,192.2733917236328,0.999995231628418,411.5875549316406,212.1190185546875,0.9999939203262328,443.9738159179688,202.71694946289065,0.999967098236084,409.6373291015625,287.9998779296875,0.9999960660934448,CDKL_OLR_Prob_CKL212
1089,392.3016357421875,178.48703002929688,0.9999992847442628,411.28521728515625,203.8067321777344,0.9999693632125854,429.49810791015625,192.76858520507807,0.9999964237213136,411.8659362792969,212.22999572753903,0.9999923706054688,444.492431640625,202.75177001953125,0.9999667406082152,409.87701416015625,288.33038330078125,0.999996781349182,CDKL_OLR_Prob_CKL212
1090,393.34521484375,178.08164978027344,0.9999982118606568,411.5455322265625,203.9669342041016,0.9999727010726928,430.0750122070313,192.85345458984372,0.9999959468841552,412.0847778320313,212.18670654296875,0.9999914169311525,444.9289855957031,203.4077606201172,0.9999704360961914,410.0811462402344,288.3219299316406,0.9999970197677612,CDKL_OLR_Prob_CKL212
1091,395.7769775390625,175.87144470214844,0.9999984502792358,412.2185363769531,202.55029296875,0.9999728202819824,430.5982360839844,191.55392456054688,0.9999865293502808,412.4590148925781,212.24771118164065,0.9999924898147584,444.6243286132813,203.25112915039065,0.9999748468399048,409.9185485839844,288.5137939453125,0.9999970197677612,CDKL_OLR_Prob_CKL212
1093,395.9297790527344,171.8853759765625,0.9999992847442628,413.6443481445313,197.73155212402344,0.999996781349182,431.1711730957031,186.7138214111328,0.9999896287918092,413.4927673339844,209.3437347412109,0.9999953508377076,443.161376953125,200.52671813964844,0.9999663829803468,410.38775634765625,288.4177551269531,0.999996781349182,CDKL_OLR_Prob_CKL212
1094,395.7116394042969,170.08685302734375,0.9999986886978148,413.9151306152344,196.6260681152344,0.9999985694885254,431.1529541015625,185.06349182128903,0.9999914169311525,413.5635070800781,208.42530822753903,0.9999960660934448,442.3206481933594,198.992431640625,0.999988317489624,410.2557678222656,287.5901184082031,0.9999947547912598,CDKL_OLR_Prob_CKL212
1095,395.8430786132813,169.881591796875,0.9999985694885254,414.1382141113281,196.3260040283203,0.9999985694885254,431.1883850097656,184.5590362548828,0.9999892711639404,413.2991638183594,207.8783416748047,0.9999953508377076,442.1536865234375,198.6399383544922,0.9999895095825196,410.4722595214844,287.0282592773437,0.9999935626983644,CDKL_OLR_Prob_CKL212
1096,397.514892578125,169.77005004882812,0.999997854232788,414.6517639160156,195.5157623291016,0.9999977350234984,431.6158142089844,184.36373901367188,0.9999896287918092,413.7512817382813,207.4356384277344,0.9999946355819702,442.4018249511719,198.7456817626953,0.999991536140442,410.9815979003906,286.93572998046875,0.9999943971633912,CDKL_OLR_Prob_CKL212
1097,396.57415771484375,167.14715576171875,0.9999984502792358,414.3824462890625,192.66534423828125,0.9999934434890748,432.4811401367188,183.09063720703125,0.9999920129776,413.3699035644531,205.990966796875,0.999982476234436,442.0162963867188,197.0600128173828,0.9999942779541016,411.6448974609375,286.461669921875,0.9999954700469972,CDKL_OLR_Prob_CKL212
1098,396.5455322265625,165.4149932861328,0.9999991655349731,411.7474365234375,190.14784240722656,0.9999920129776,431.48541259765625,180.6886138916016,0.999997854232788,411.8981018066406,202.48509216308597,0.999968647956848,441.6740112304688,194.6049041748047,0.999991536140442,411.1593322753906,285.3992004394531,0.9999970197677612,CDKL_OLR_Prob_CKL212
1099,396.9334716796875,164.25830078125,0.999997854232788,410.7230224609375,186.4644927978516,0.9999918937683104,429.7638549804688,176.9077911376953,0.999996542930603,410.68994140625,199.12831115722656,0.9999808073043824,440.3624877929688,191.47103881835935,0.9999699592590332,413.0278930664063,284.3760681152344,0.9999971389770508,CDKL_OLR_Prob_CKL212
1100,395.6881408691406,162.89480590820312,0.9999957084655762,412.09271240234375,184.1389312744141,0.999997615814209,430.1553039550781,173.95846557617188,0.999991774559021,411.1672973632813,196.5194396972656,0.9999934434890748,442.2293090820313,189.03976440429688,0.9999836683273317,414.9647521972656,282.9928894042969,0.999993085861206,CDKL_OLR_Prob_CKL212
1101,395.2095031738281,161.8202667236328,0.9999953508377076,412.0913391113281,182.81236267089844,0.9999982118606568,429.1793212890625,172.82298278808594,0.999992609024048,411.3642883300781,194.8531646728516,0.9999935626983644,441.0602722167969,187.4013519287109,0.9999936819076538,416.6459655761719,280.8593444824219,0.9999971389770508,CDKL_OLR_Prob_CKL212
1102,394.8875732421875,161.50027465820312,0.9999905824661256,411.0789184570313,183.33160400390625,0.99999737739563,429.1730041503906,173.50668334960938,0.9999943971633912,409.9553833007813,194.35659790039065,0.999992847442627,440.8670959472656,186.5248870849609,0.9999946355819702,420.7312927246094,279.28857421875,0.9999990463256836,CDKL_OLR_Prob_CKL212
1103,395.2279968261719,160.53512573242188,0.999987006187439,412.1909790039063,182.1610565185547,0.9999979734420776,429.6180725097656,173.01016235351562,0.999991774559021,410.51556396484375,192.8163909912109,0.9999949932098388,440.5783996582031,184.4502716064453,0.9999912977218628,425.9193115234375,275.0621337890625,0.9999983310699464,CDKL_OLR_Prob_CKL212
1104,395.8362426757813,158.5927734375,0.9999946355819702,412.7371215820313,180.2626495361328,0.9999985694885254,428.4430847167969,170.8385467529297,0.9999957084655762,410.2825622558594,192.1217041015625,0.9999910593032836,440.3839721679688,182.2569580078125,0.99998939037323,432.4095458984375,272.6975402832031,0.9999986886978148,CDKL_OLR_Prob_CKL212
1105,395.012939453125,156.77261352539062,0.9999966621398926,413.0231018066406,178.47964477539062,0.99999737739563,429.4151611328125,167.96856689453125,0.99999737739563,411.0448913574219,191.2518768310547,0.9999885559082032,441.2120971679688,179.50428771972656,0.999993085861206,438.9034118652344,270.6572265625,0.9999991655349731,CDKL_OLR_Prob_CKL212
1106,394.8187561035156,153.35238647460938,0.9999905824661256,411.75531005859375,174.65328979492188,0.9999910593032836,428.9879150390625,164.39059448242188,0.9999994039535522,411.6786193847656,187.4031524658203,0.9999682903289796,442.9441528320313,176.3033905029297,0.9999874830245972,445.0462951660156,267.50030517578125,0.999996542930603,CDKL_OLR_Prob_CKL212
1107,395.8677673339844,151.7103729248047,0.999984622001648,411.2090148925781,170.37100219726562,0.9999934434890748,428.2033081054688,159.60267639160156,0.9999940395355223,413.3778381347656,183.85031127929688,0.999981164932251,444.1258544921875,171.54920959472656,0.9999911785125732,448.0180969238281,264.98980712890625,0.999996542930603,CDKL_OLR_Prob_CKL212
1109,393.103271484375,148.41929626464844,0.9999392032623292,411.2721252441406,163.90609741210938,0.9999983310699464,425.8125915527344,151.43687438964844,0.9999971389770508,412.81884765625,177.08151245117188,0.9999862909317015,440.8991088867188,161.01992797851562,0.9999885559082032,453.3804626464844,257.2414245605469,0.9999997615814208,CDKL_OLR_Prob_CKL212
1110,392.8519592285156,149.2357635498047,0.9999285936355592,409.8580627441406,161.4727020263672,0.9999957084655762,425.0885925292969,147.6693572998047,0.9999979734420776,414.1628112792969,173.5380401611328,0.999919891357422,440.630615234375,158.1278076171875,0.999975323677063,452.391357421875,253.27359008789065,0.9999995231628418,CDKL_OLR_Prob_CKL212
1112,399.6126708984375,136.8268280029297,0.9999510049819946,410.48052978515625,154.58648681640625,0.9999860525131226,425.5236511230469,143.52806091308594,0.9999935626983644,414.3712158203125,166.4063262939453,0.9999768733978271,439.24908447265625,155.9129180908203,0.9999943971633912,446.807373046875,248.6435394287109,0.9999890327453612,CDKL_OLR_Prob_CKL212
1113,400.0964965820313,135.1492919921875,0.99986732006073,409.4410400390625,150.067138671875,0.9999991655349731,425.6286010742188,139.0821990966797,0.9999921321868896,414.5585021972656,162.5471649169922,0.9999905824661256,436.9878234863281,152.30003356933594,0.999991536140442,445.7288513183594,245.96014404296875,0.999996781349182,CDKL_OLR_Prob_CKL212
1114,393.05072021484375,135.0120086669922,0.9998140931129456,408.7151489257813,147.97682189941406,0.9999977350234984,424.5830078125,135.8805389404297,0.9999855756759644,413.2409973144531,160.14671325683594,0.9999897480010986,437.7003479003906,148.94439697265625,0.999996781349182,443.7453918457031,242.46514892578125,0.9999990463256836,CDKL_OLR_Prob_CKL212
1115,389.4322509765625,136.65492248535156,0.998904824256897,407.5107116699219,149.5939483642578,0.9999948740005492,422.9353637695313,136.08665466308594,0.9999879598617554,408.7717895507813,158.10765075683594,0.9999679327011108,437.7052001953125,145.54098510742188,0.9999929666519164,441.9840698242188,240.2852478027344,0.9999977350234984,CDKL_OLR_Prob_CKL212
1116,387.77642822265625,140.58958435058594,0.9943258166313172,404.5019226074219,149.3715362548828,0.9999961853027344,416.3138122558594,134.3676300048828,0.9999985694885254,407.1375732421875,158.01251220703125,0.9999467134475708,434.4415893554688,142.96905517578125,0.9999852180480956,440.6693115234375,235.98239135742188,0.9999971389770508,CDKL_OLR_Prob_CKL212
1118,387.83929443359375,143.6360626220703,0.6304553151130676,404.3526306152344,149.59471130371094,0.9999432563781738,414.7199401855469,134.094482421875,0.9999955892562866,405.4430847167969,153.56312561035156,0.9999794960021972,434.510986328125,141.19805908203125,0.999985694885254,440.2579650878906,231.3878173828125,0.9999969005584716,CDKL_OLR_Prob_CKL212
1119,387.5020751953125,142.98008728027344,0.8414646983146667,404.2972717285156,149.5614013671875,0.9999582767486572,415.9330749511719,133.9906005859375,0.999996781349182,405.50335693359375,153.69223022460938,0.9999850988388062,434.6066589355469,140.551025390625,0.9999901056289672,442.1393737792969,228.607666015625,0.9999991655349731,CDKL_OLR_Prob_CKL212
1120,386.152099609375,142.97412109375,0.9941960573196412,405.34033203125,150.62745666503906,0.999985933303833,415.0281677246094,133.0943603515625,0.9999983310699464,408.222900390625,155.51809692382812,0.9998857975006104,434.654541015625,139.5345458984375,0.999992847442627,445.2088623046875,227.24139404296875,0.9999994039535522,CDKL_OLR_Prob_CKL212
1121,382.7123107910156,141.63160705566406,0.999122679233551,405.29443359375,150.78408813476562,0.9999939203262328,414.75,132.75283813476562,0.9999992847442628,408.6825866699219,156.4081268310547,0.9998031258583068,433.7418823242188,138.616943359375,0.9999878406524658,447.2333984375,224.79139709472656,0.9999982118606568,CDKL_OLR_Prob_CKL212
1122,380.9858703613281,140.80995178222656,0.9995824694633484,402.81195068359375,149.301025390625,0.999996781349182,412.0881652832031,131.7222442626953,0.9999995231628418,407.972900390625,156.5009002685547,0.999894380569458,431.2578430175781,137.47084045410156,0.9999877214431764,449.2315368652344,225.0958404541016,0.9999996423721312,CDKL_OLR_Prob_CKL212
1125,377.9808044433594,136.2198028564453,0.929963231086731,395.7202453613281,143.5026397705078,0.9999889135360718,406.01806640625,125.3845443725586,0.999990463256836,406.1158447265625,151.1995086669922,0.999991536140442,424.746337890625,131.5413055419922,0.9999823570251464,454.4913330078125,221.7960357666016,0.9999996423721312,CDKL_OLR_Prob_CKL212
1126,374.8327941894531,133.7310333251953,0.990127980709076,393.6914367675781,141.3379364013672,0.9999842643737792,401.9727478027344,121.8139877319336,0.9999793767929076,403.5919189453125,149.96966552734375,0.999980330467224,420.0252075195313,128.6638641357422,0.999990701675415,454.5960693359375,219.8199005126953,0.9999996423721312,CDKL_OLR_Prob_CKL212
1127,371.923583984375,132.64671325683594,0.882165253162384,391.20709228515625,139.1646728515625,0.9999858140945436,395.5091857910156,120.21714782714844,0.9999769926071168,401.62255859375,146.3522186279297,0.9999581575393676,413.9113159179688,123.7572021484375,0.9999731779098512,454.7689514160156,216.0585174560547,0.9999986886978148,CDKL_OLR_Prob_CKL212
1128,369.6627807617188,130.58901977539062,0.9446871876716614,387.7351989746094,136.40257263183594,0.9999791383743286,390.7632446289063,118.69099426269533,0.999991536140442,396.9147338867188,143.1300811767578,0.999716818332672,411.2688598632813,122.2256088256836,0.9999479055404664,454.2564697265625,211.77587890625,0.9999997615814208,CDKL_OLR_Prob_CKL212
1129,367.8220520019531,128.07456970214844,0.2645142674446106,384.93798828125,132.42965698242188,0.9998840093612672,386.9302978515625,116.28466796875,0.9999821186065674,393.551025390625,139.06893920898438,0.9997574687004088,406.74359130859375,120.81002807617188,0.999685764312744,453.353515625,208.35308837890625,0.9999995231628418,CDKL_OLR_Prob_CKL212
1130,367.7566223144531,128.20846557617188,0.0064881714060902,384.1471557617188,127.83067321777344,0.9997759461402892,383.6734313964844,115.2767105102539,0.9999245405197144,392.4746398925781,133.34918212890625,0.9996912479400636,402.65032958984375,117.65977478027344,0.9989135265350342,451.6654968261719,204.23866271972656,0.9999997615814208,CDKL_OLR_Prob_CKL212
1131,368.0361022949219,128.2640380859375,0.0018004451412707,383.4925537109375,126.35384368896484,0.9998785257339478,380.8075866699219,113.46134185791016,0.9999651908874512,391.8260498046875,132.45254516601562,0.9997047781944276,397.4064025878906,116.37637329101562,0.9994555115699768,449.62445068359375,200.79867553710935,0.9999986886978148,CDKL_OLR_Prob_CKL212
1133,362.9009704589844,125.13059997558594,0.0011298733297735,377.9515380859375,125.46148681640624,0.9992005228996276,373.7809753417969,111.5959930419922,0.9999768733978271,387.94622802734375,129.04718017578125,0.9998904466629028,392.9817504882813,111.3779067993164,0.998052716255188,445.4170227050781,192.8993377685547,0.9999994039535522,CDKL_OLR_Prob_CKL212
1134,360.2247009277344,126.8284149169922,0.0045037274248898,375.92041015625,126.08595275878906,0.9996323585510254,368.1733703613281,112.68112182617188,0.999976396560669,385.4064331054688,127.92790985107422,0.9997707009315492,380.2867431640625,113.05354309082033,0.9991664886474608,445.6085510253906,190.03114318847656,0.99999737739563,CDKL_OLR_Prob_CKL212
1135,358.997314453125,125.9891128540039,0.0045574051328003,373.7483520507813,124.26273345947266,0.9995487332344056,367.2240905761719,112.35528564453124,0.9999880790710448,381.60247802734375,126.26609802246094,0.9996256828308104,378.665283203125,111.08995056152344,0.9993112087249756,447.4228820800781,186.29803466796875,0.9999977350234984,CDKL_OLR_Prob_CKL212
1136,357.2582702636719,126.02896118164062,0.0043370025232434,372.9994201660156,123.34091186523438,0.9997822642326356,365.1580200195313,111.71957397460938,0.9999924898147584,382.4804382324219,126.01131439208984,0.9993315935134888,376.62054443359375,111.23503875732422,0.9988608360290528,448.0444946289063,181.58436584472656,0.9999992847442628,CDKL_OLR_Prob_CKL212
1137,451.63482666015625,175.35411071777344,0.0023062857799232,372.9604797363281,122.4258270263672,0.999772012233734,364.7234497070313,110.51317596435548,0.999987244606018,382.6221008300781,125.64691925048828,0.9991567134857178,376.9820556640625,108.99423217773438,0.9988460540771484,452.0318908691406,174.60211181640625,0.9999992847442628,CDKL_OLR_Prob_CKL212
1138,358.0550842285156,126.59844970703124,0.0025243568234145,375.21728515625,122.17740631103516,0.9999136924743652,366.6189270019531,110.21146392822266,0.9999853372573853,384.46588134765625,125.3034210205078,0.9994075298309326,376.7636413574219,109.23641967773438,0.9938528537750244,455.8024291992188,170.4474334716797,0.9999972581863404,CDKL_OLR_Prob_CKL212
