bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
1384,630.2755126953125,298.3893127441406,0.999996542930603,639.3702392578125,282.0502014160156,0.999948263168335,619.51025390625,284.199462890625,0.9999827146530152,642.0139770507812,267.2492370605469,0.9998871088027954,610.3610229492188,275.72467041015625,0.99998939037323,621.4505615234375,198.3751678466797,0.999974489212036,CDKL_P_CD6
1385,635.0693969726562,307.9013977050781,0.9999995231628418,640.4706420898438,285.9324951171875,0.999954104423523,621.2297973632812,288.4105834960937,0.99998676776886,642.1400146484375,269.60235595703125,0.999932050704956,613.4603271484375,281.3675231933594,0.9999295473098756,619.340576171875,218.98789978027344,0.998751163482666,CDKL_P_CD6
1386,638.2664184570312,316.76959228515625,0.9999982118606568,643.31640625,292.68414306640625,0.9999717473983764,624.99365234375,296.25958251953125,0.9999444484710692,645.2889404296875,278.9224853515625,0.999964952468872,617.89453125,288.56890869140625,0.999902367591858,610.2681274414062,223.74957275390625,0.9999774694442748,CDKL_P_CD6
1387,640.603515625,332.9154357910156,0.9999986886978148,647.0131225585938,309.8330383300781,0.9999951124191284,627.973388671875,311.372802734375,0.9999890327453612,648.2467041015625,295.8598327636719,0.9999874830245972,620.1355590820312,304.00164794921875,0.9999117851257324,591.5933227539062,222.83338928222656,0.9999765157699584,CDKL_P_CD6
1388,640.810302734375,335.34326171875,0.9999985694885254,645.4638671875,313.6960754394531,0.9999983310699464,625.6453247070312,315.25177001953125,0.9999945163726808,648.464599609375,297.3373107910156,0.9999845027923584,617.1370239257812,304.5272827148437,0.9999096393585204,588.4309692382812,219.9019470214844,0.9999897480010986,CDKL_P_CD6
1389,634.6755981445312,340.3998413085937,0.9999994039535522,643.2738037109375,319.630859375,0.9999970197677612,622.2420654296875,318.7426147460937,0.9999771118164062,646.60986328125,301.55841064453125,0.9999837875366212,613.4832763671875,309.2171325683594,0.999979853630066,587.0765991210938,220.0264434814453,0.9999933242797852,CDKL_P_CD6
1391,612.0774536132812,354.39862060546875,0.9999996423721312,631.3584594726562,334.4127197265625,0.9999946355819702,610.7235717773438,329.87030029296875,0.9999960660934448,637.9520263671875,319.8692321777344,0.9999759197235109,603.7904663085938,319.41357421875,0.9999582767486572,590.7108764648438,227.99923706054688,0.9999983310699464,CDKL_P_CD6
1392,601.1626586914062,359.9177551269531,0.999996542930603,623.2374267578125,340.4339599609375,0.9999939203262328,602.3600463867188,335.8189392089844,0.9999901056289672,633.2362670898438,328.9146728515625,0.9999834299087524,597.2514038085938,323.5870056152344,0.9999920129776,594.5408935546875,233.31536865234372,0.9999982118606568,CDKL_P_CD6
1393,584.2467651367188,358.9528503417969,0.999995231628418,612.206298828125,346.03643798828125,0.9999949932098388,593.5563354492188,337.8028869628906,0.9999991655349731,626.9815673828125,333.7560729980469,0.9999728202819824,591.2132568359375,325.6217041015625,0.999980092048645,601.3056640625,239.94190979003903,0.9999972581863404,CDKL_P_CD6
1394,550.5442504882812,353.4283752441406,0.9999996423721312,585.2116088867188,351.75811767578125,0.9998480081558228,575.0267944335938,340.52001953125,0.9999971389770508,606.8771362304688,344.42999267578125,0.9996997117996216,578.3226318359375,326.5161437988281,0.9999932050704956,615.519775390625,254.5717315673828,0.9999986886978148,CDKL_P_CD6
1395,535.29248046875,347.8926696777344,0.9999947547912598,571.6344604492188,352.4046325683594,0.9999738931655884,565.2988891601562,337.7131042480469,0.9999991655349731,592.7453002929688,349.48944091796875,0.9999219179153442,571.8761596679688,325.9183044433594,0.9999951124191284,619.5913696289062,261.08135986328125,0.9999991655349731,CDKL_P_CD6
1396,525.2098999023438,348.2475891113281,0.9999829530715942,561.4985961914062,348.7248229980469,0.999996781349182,556.3447265625,334.2387084960937,0.9999922513961792,577.928955078125,348.86920166015625,0.999976634979248,565.2369384765625,323.6133728027344,0.9999984502792358,621.3399658203125,266.986083984375,0.9999938011169434,CDKL_P_CD6
1397,516.608642578125,346.62762451171875,0.9999986886978148,555.2459106445312,346.08038330078125,0.9999942779541016,549.0433959960938,332.8667297363281,0.9999943971633912,571.4066162109375,346.2172241210937,0.99996018409729,557.7056884765625,322.5037536621094,0.9999939203262328,625.58740234375,271.99810791015625,0.9999988079071044,CDKL_P_CD6
1398,508.2250061035156,346.41168212890625,0.9999933242797852,544.335205078125,343.990234375,0.9999839067459106,535.5680541992188,329.6833190917969,0.9999910593032836,561.74951171875,341.29278564453125,0.9999874830245972,545.7626953125,318.0072326660156,0.999996542930603,628.8682250976562,281.4208374023437,0.9999986886978148,CDKL_P_CD6
1399,506.2765502929688,344.7570495605469,0.9999901056289672,543.4657592773438,342.25103759765625,0.9999939203262328,534.4619140625,328.1300964355469,0.999997615814209,560.2593994140625,340.9770812988281,0.9999788999557496,542.8064575195312,317.8218994140625,0.9999921321868896,627.6025390625,284.382080078125,0.9999990463256836,CDKL_P_CD6
1401,510.563720703125,348.8785705566406,0.9999788999557496,543.3792114257812,343.6777038574219,0.9999889135360718,531.9200439453125,330.0946044921875,0.999997615814209,560.4923095703125,341.92449951171875,0.9999760389328004,540.1110229492188,319.8187255859375,0.9999785423278807,626.0123901367188,290.3834228515625,0.9999997615814208,CDKL_P_CD6
1402,513.9892578125,351.913818359375,0.99985671043396,544.9362182617188,345.50347900390625,0.9999804496765136,533.852783203125,331.85357666015625,0.9999961853027344,560.2045288085938,343.6101379394531,0.9999046325683594,539.1046752929688,322.6747131347656,0.9999878406524658,625.9730834960938,293.8514404296875,0.9999992847442628,CDKL_P_CD6
1403,513.4024658203125,352.43707275390625,0.9997684359550476,544.697509765625,348.37091064453125,0.99998939037323,534.5633544921875,333.3563537597656,0.99998676776886,559.2388916015625,346.552734375,0.9999171495437622,540.558837890625,325.8326416015625,0.9999775886535645,626.3787231445312,296.2083435058594,0.9999985694885254,CDKL_P_CD6
1404,510.8778076171875,351.0802307128906,0.9999614953994752,544.1810913085938,350.53106689453125,0.9999910593032836,536.300537109375,334.65740966796875,0.9999840259552002,556.3009033203125,349.84527587890625,0.9999507665634156,542.641357421875,327.3834533691406,0.9999613761901855,625.2413330078125,298.5785522460937,0.9999986886978148,CDKL_P_CD6
1405,508.6636962890625,349.2178039550781,0.9999715089797974,540.070556640625,350.0910949707031,0.9999850988388062,532.9364013671875,334.6065673828125,0.9999938011169434,553.17919921875,351.2413330078125,0.9999459981918336,540.5289916992188,328.0562438964844,0.999972939491272,624.5811157226562,300.7181091308594,0.9999986886978148,CDKL_P_CD6
1406,506.59130859375,346.6004333496094,0.999963879585266,537.1871948242188,349.0375061035156,0.9999895095825196,530.07470703125,333.7088623046875,0.9999895095825196,551.53173828125,350.7951354980469,0.9999816417694092,538.4449462890625,327.31036376953125,0.9999908208847046,623.8389892578125,302.27197265625,0.999997615814209,CDKL_P_CD6
1407,503.414794921875,344.3473815917969,0.9998167157173156,532.2443237304688,348.597900390625,0.999992609024048,525.1038818359375,333.3794860839844,0.9999822378158568,550.8289794921875,349.4969787597656,0.9999792575836182,535.5770874023438,326.74462890625,0.9999936819076538,623.28076171875,302.7401428222656,0.999996542930603,CDKL_P_CD6
1408,502.27642822265625,344.04205322265625,0.9998989105224608,530.2824096679688,347.3031616210937,0.9999918937683104,522.6468505859375,332.1346740722656,0.9999799728393556,548.2990112304688,348.1947021484375,0.9999791383743286,534.6943969726562,326.11865234375,0.999991536140442,623.3073120117188,303.6955871582031,0.9999979734420776,CDKL_P_CD6
1409,502.047607421875,344.5003967285156,0.9998108744621276,529.4356079101562,346.4482727050781,0.9999903440475464,520.707763671875,331.8370361328125,0.9999819993972778,547.2501220703125,346.70654296875,0.9999793767929076,532.927001953125,324.218017578125,0.9999958276748656,624.9442138671875,306.2120361328125,0.9999996423721312,CDKL_P_CD6
1411,497.3472595214844,340.4998474121094,0.9999939203262328,531.1124267578125,343.4779052734375,0.9999920129776,527.8532104492188,327.67340087890625,0.999994158744812,548.0306396484375,346.5933837890625,0.9999879598617554,536.1697387695312,321.9698181152344,0.999994158744812,625.1541137695312,306.53662109375,0.9999997615814208,CDKL_P_CD6
1412,490.0047302246094,336.0413513183594,0.9999762773513794,523.8849487304688,340.9528503417969,0.9999974966049194,522.20703125,325.448486328125,0.9999994039535522,541.8903198242188,344.970947265625,0.9999353885650636,533.4852905273438,320.4351501464844,0.9999898672103882,623.4877319335938,307.0853881835937,0.9999992847442628,CDKL_P_CD6
1413,482.6382446289063,330.81744384765625,0.999990463256836,513.7881469726562,337.1925964355469,0.999990940093994,513.136962890625,322.0023193359375,0.9999988079071044,534.2915649414062,343.5714416503906,0.9999749660491944,526.0025634765625,317.6608581542969,0.9999855756759644,620.5359497070312,307.2132873535156,0.9999994039535522,CDKL_P_CD6
1414,471.6492004394531,325.4052124023437,0.9999984502792358,499.3004455566406,332.3287658691406,0.9999982118606568,500.5107421875,317.0816955566406,0.9999980926513672,521.757568359375,338.2308654785156,0.9999678134918212,515.724609375,312.2453308105469,0.9999767541885376,617.2078857421875,306.39654541015625,0.9999986886978148,CDKL_P_CD6
1415,456.0769958496094,322.4673767089844,0.9999995231628418,483.9762878417969,327.8620910644531,0.9999974966049194,484.5664367675781,312.09893798828125,0.9999980926513672,503.4124755859375,333.8466186523437,0.9998026490211488,500.2056274414063,307.6539001464844,0.9999953508377076,611.2171020507812,307.4587707519531,0.9999996423721312,CDKL_P_CD6
1416,428.4556274414063,325.30816650390625,0.9999995231628418,455.3110961914063,325.0130920410156,0.9999982118606568,451.2887573242188,310.3856506347656,0.9999986886978148,476.1001892089844,327.26318359375,0.9999475479125975,471.4536437988281,301.9591064453125,0.9999749660491944,583.8541870117188,313.95709228515625,0.999996304512024,CDKL_P_CD6
1417,419.6666564941406,327.8764953613281,0.9999985694885254,447.07568359375,326.3671875,0.9999972581863404,443.3933410644531,311.6000671386719,0.9999946355819702,468.1378784179688,327.1133728027344,0.999990940093994,459.9015808105469,302.922607421875,0.999964475631714,569.2767333984375,310.9747619628906,0.9999955892562866,CDKL_P_CD6
1418,411.4437255859375,330.6191101074219,0.9999865293502808,440.0679321289063,328.0314636230469,0.9999924898147584,433.0857238769531,314.5984802246094,0.9999958276748656,457.8662414550781,326.5650634765625,0.999962329864502,448.1025085449219,305.01434326171875,0.9998130202293396,555.7967529296875,306.6045837402344,0.9999992847442628,CDKL_P_CD6
1419,407.1666564941406,338.9271240234375,0.9999982118606568,430.9425964355469,332.5995483398437,0.9999700784683228,420.9183044433594,319.6414794921875,0.9999966621398926,448.7666931152344,329.093017578125,0.9999197721481324,434.807861328125,307.4629211425781,0.9999855756759644,544.2073974609375,302.4892883300781,0.9999964237213136,CDKL_P_CD6
1420,391.741455078125,355.6572265625,0.9999995231628418,416.4617309570313,345.51251220703125,0.9999940395355223,403.814453125,333.5174865722656,0.9999951124191284,432.6068115234375,339.5628662109375,0.999992609024048,415.3662109375,315.39068603515625,0.9999850988388062,532.021728515625,299.55816650390625,0.9999992847442628,CDKL_P_CD6
1421,384.2987060546875,364.5700988769531,0.9999947547912598,407.71923828125,353.2149963378906,0.9999794960021972,394.200927734375,343.2611999511719,0.9999892711639404,424.9033203125,345.5581970214844,0.999935269355774,403.6568908691406,324.2779235839844,0.9999933242797852,521.6856689453125,299.3365478515625,0.999996781349182,CDKL_P_CD6
1422,375.5223083496094,375.3804626464844,0.9999977350234984,399.0200500488281,363.5766296386719,0.9999878406524658,383.2657165527344,353.42303466796875,0.9999953508377076,414.2271118164063,354.6934814453125,0.9999823570251464,390.6316223144531,336.7146301269531,0.9999525547027588,506.4970703125,299.92236328125,0.9999990463256836,CDKL_P_CD6
1423,376.0981140136719,389.8411865234375,0.9999979734420776,393.4883728027344,374.0540161132813,0.9999949932098388,377.4839172363281,365.5110168457031,0.9999736547470092,408.5521240234375,364.6360473632813,0.9999653100967408,380.5903930664063,350.4935607910156,0.999963402748108,487.2956237792969,303.5384521484375,0.9999991655349731,CDKL_P_CD6
1425,378.1802673339844,413.6071166992188,0.9999971389770508,390.7572021484375,392.869140625,0.9999942779541016,371.458251953125,390.5527038574219,0.9999970197677612,401.0457763671875,381.5428466796875,0.999897837638855,368.411865234375,375.5596923828125,0.9999191761016846,454.0321350097656,311.9584350585937,0.9999982118606568,CDKL_P_CD6
1426,374.4572143554688,425.61907958984375,0.9999992847442628,386.7832946777344,401.2098083496094,0.999996781349182,367.9773254394531,399.531005859375,0.9999889135360718,398.184814453125,390.28173828125,0.9999724626541138,364.3909912109375,384.3870849609375,0.99993634223938,436.3916015625,313.8855285644531,0.9999982118606568,CDKL_P_CD6
1427,370.5875854492188,433.99755859375,0.9999995231628418,384.2101440429688,409.6367492675781,0.999994158744812,366.4586181640625,407.5322265625,0.9999710321426392,394.6947021484375,399.1615905761719,0.9999146461486816,363.03314208984375,393.3255615234375,0.9998834133148192,421.2596435546875,314.513916015625,0.9999984502792358,CDKL_P_CD6
1428,368.5769348144531,441.9052429199219,0.9999988079071044,383.8840942382813,417.19769287109375,0.9999960660934448,366.33197021484375,413.3032531738281,0.9999921321868896,394.5841979980469,406.5813903808594,0.9999901056289672,360.32623291015625,399.2099914550781,0.999913215637207,410.2496337890625,316.8289489746094,0.9999966621398926,CDKL_P_CD6
1429,367.825927734375,452.00531005859375,0.9999986886978148,383.1500244140625,424.2429809570313,0.9999934434890748,363.7210083007813,423.872802734375,0.9999830722808838,391.7787170410156,415.4485168457031,0.999986171722412,357.6379699707031,410.5630493164063,0.9999845027923584,400.8324279785156,320.2913513183594,0.9999990463256836,CDKL_P_CD6
1430,367.2898864746094,458.98822021484375,0.9999942779541016,382.2428894042969,430.54595947265625,0.9999853372573853,362.2608642578125,429.78656005859375,0.9999898672103882,391.4885559082031,419.4880981445313,0.9999939203262328,355.5282592773437,417.1829833984375,0.9999918937683104,391.3136901855469,325.9201354980469,0.9999977350234984,CDKL_P_CD6
1431,367.3676452636719,465.1886901855469,0.9999986886978148,383.5126037597656,435.49945068359375,0.9999983310699464,362.3728942871094,435.1776123046875,0.9999945163726808,391.89837646484375,426.81732177734375,0.9999943971633912,356.2610778808594,425.6279296875,0.9999842643737792,380.8777770996094,341.6257629394531,0.9999992847442628,CDKL_P_CD6
1432,365.077392578125,462.993408203125,0.9999961853027344,382.0827331542969,436.9700927734375,0.9999988079071044,360.1759948730469,435.9642639160156,0.9999864101409912,390.3967895507813,430.14697265625,0.9999945163726808,354.2548522949219,428.369873046875,0.9999918937683104,378.4177856445313,347.3674011230469,0.9999948740005492,CDKL_P_CD6
1433,359.9864501953125,462.1848754882813,0.9999940395355223,380.0779724121094,435.7348937988281,0.9999995231628418,357.948486328125,433.5877990722656,0.9999895095825196,390.1681518554688,432.7611083984375,0.9999853372573853,352.1963195800781,429.0946960449219,0.9999899864196776,374.6435852050781,353.12811279296875,0.9999996423721312,CDKL_P_CD6
1434,357.6968688964844,463.95159912109375,0.9999992847442628,378.2480773925781,435.4495849609375,0.9999990463256836,355.27813720703125,433.43695068359375,0.9999871253967284,388.68756103515625,434.5438537597656,0.9999927282333374,348.87701416015625,429.1548461914063,0.9999738931655884,371.7621765136719,355.987548828125,0.9999998807907104,CDKL_P_CD6
1435,357.9324035644531,465.9318237304688,0.9999991655349731,374.07275390625,437.7795715332031,0.9999954700469972,352.3648681640625,436.3197937011719,0.9999537467956544,383.7208557128906,436.4988403320313,0.9999693632125854,347.2301940917969,432.4189758300781,0.9999610185623168,368.6836242675781,359.35516357421875,0.9999984502792358,CDKL_P_CD6
1436,357.18194580078125,469.5022277832031,0.999998927116394,371.2677612304688,439.7132263183594,0.9999943971633912,350.3443298339844,439.0538024902344,0.9999121427536012,380.9269714355469,438.4876098632813,0.999976396560669,344.30145263671875,433.2091979980469,0.99998140335083,366.6895751953125,361.2546997070313,0.9999885559082032,CDKL_P_CD6
1438,347.6612243652344,470.8716735839844,0.999997615814209,365.2697143554688,441.5580139160156,0.9999783039093018,342.2411193847656,439.5046691894531,0.99994158744812,374.6015930175781,440.6671447753906,0.999959111213684,336.4245300292969,436.4087524414063,0.9999868869781494,361.69244384765625,368.7925720214844,0.9999977350234984,CDKL_P_CD6
1439,346.8948669433594,470.0272216796875,0.99999737739563,363.6276245117188,440.1583557128906,0.9999876022338868,340.42236328125,438.5938720703125,0.9999603033065796,373.4529418945313,440.259765625,0.9999594688415528,335.25067138671875,434.9969177246094,0.9999790191650392,361.51275634765625,368.699462890625,0.9999974966049194,CDKL_P_CD6
1440,345.1396789550781,464.7330627441406,0.9999970197677612,363.63134765625,435.4743957519531,0.9999945163726808,340.65216064453125,434.1689453125,0.999985694885254,374.2657165527344,436.1184997558594,0.9999439716339112,335.5669250488281,432.7645568847656,0.9999167919158936,361.5672607421875,368.69427490234375,0.9999974966049194,CDKL_P_CD6
1441,345.298828125,462.7655334472656,0.9999921321868896,363.6043090820313,432.9220886230469,0.9999871253967284,341.2918701171875,431.1555480957031,0.999964952468872,375.3755187988281,433.265380859375,0.9998217225074768,336.7439880371094,430.9705200195313,0.9999151229858398,361.5829162597656,369.4562377929688,0.9999980926513672,CDKL_P_CD6
1443,346.69366455078125,464.5335388183594,0.9999984502792358,367.8421630859375,435.51080322265625,0.9999946355819702,345.1811218261719,433.4833068847656,0.9999799728393556,378.43505859375,435.3180541992188,0.99997878074646,340.34405517578125,431.7970581054688,0.9999788999557496,362.6260681152344,368.3753967285156,0.9999984502792358,CDKL_P_CD6
1444,347.80255126953125,464.9328002929688,0.9999991655349731,369.27630615234375,435.8224182128906,0.9999971389770508,346.73797607421875,434.1246948242188,0.9999845027923584,379.1077270507813,435.6417541503906,0.9999732971191406,341.6219482421875,432.3478698730469,0.999980926513672,362.5780944824219,368.4253845214844,0.9999980926513672,CDKL_P_CD6
1445,348.8655090332031,466.0866088867188,0.9999991655349731,369.9178466796875,435.885986328125,0.9999977350234984,347.0997619628906,435.0755920410156,0.9999890327453612,378.8504943847656,435.1398620605469,0.9999608993530272,342.2298583984375,432.5614013671875,0.9999822378158568,362.1626892089844,368.6591796875,0.9999984502792358,CDKL_P_CD6
1446,349.20782470703125,466.9733581542969,0.999998927116394,369.5044250488281,435.7563781738281,0.9999957084655762,346.761962890625,435.7397766113281,0.9999885559082032,378.5388488769531,435.3100891113281,0.9999243021011353,342.2142944335937,432.8436279296875,0.9999822378158568,361.2662048339844,368.9077758789063,0.9999980926513672,CDKL_P_CD6
1447,348.7527770996094,466.1463012695313,0.9999986886978148,370.7202453613281,435.3468322753906,0.999997615814209,347.6537780761719,435.0196228027344,0.999990940093994,379.142578125,432.9867858886719,0.9998335838317872,342.9109802246094,432.5713806152344,0.9999551773071288,360.5942993164063,368.9734802246094,0.9999977350234984,CDKL_P_CD6
1448,348.6993408203125,464.81842041015625,0.9999971389770508,371.015380859375,435.4433898925781,0.9999983310699464,348.0635986328125,434.8626403808594,0.99998939037323,379.1397399902344,433.2188720703125,0.999860405921936,342.9339599609375,432.4549255371094,0.99995219707489,360.5150146484375,369.171630859375,0.99999737739563,CDKL_P_CD6
1449,348.2748107910156,464.655029296875,0.9999955892562866,370.5068664550781,434.7966613769531,0.99999737739563,347.0902404785156,434.6240539550781,0.999990463256836,378.9444274902344,431.5416564941406,0.9998020529747008,342.3124694824219,431.4640808105469,0.999958872795105,360.0926513671875,368.88677978515625,0.9999983310699464,CDKL_P_CD6
1450,346.59051513671875,462.3529052734375,0.9999942779541016,370.3300476074219,433.18646240234375,0.9999953508377076,347.4373474121094,432.6787414550781,0.9999819993972778,377.81243896484375,429.9885559082031,0.9997277855873108,342.4071655273437,430.6181335449219,0.9999682903289796,360.1531982421875,368.9357604980469,0.9999980926513672,CDKL_P_CD6
1451,351.99420166015625,460.3306274414063,0.999981164932251,370.751220703125,431.01373291015625,0.9999886751174928,346.0776062011719,431.7108154296875,0.9999797344207764,378.4974670410156,426.8062133789063,0.9996417760849,341.2738342285156,429.2759704589844,0.999975323677063,360.2483825683594,368.7057800292969,0.9999979734420776,CDKL_P_CD6
1452,357.6268920898437,459.7253112792969,0.9999947547912598,370.1973571777344,428.4340515136719,0.9999959468841552,345.8473205566406,430.6929321289063,0.999957799911499,378.1095886230469,424.1320190429688,0.999664068222046,341.5980834960937,428.114990234375,0.999979853630066,359.6986083984375,368.17034912109375,0.9999985694885254,CDKL_P_CD6
1453,366.83734130859375,455.55377197265625,0.9999831914901732,371.9081115722656,424.8124694824219,0.999985694885254,348.933349609375,431.87408447265625,0.999991536140442,379.0753784179688,420.699951171875,0.9997708201408386,343.7789306640625,428.99652099609375,0.999967098236084,359.1412048339844,367.4868469238281,0.999997615814209,CDKL_P_CD6
1454,382.79638671875,452.95404052734375,0.9999945163726808,372.8001098632813,422.991943359375,0.99998939037323,355.2821044921875,434.4883728027344,0.9999964237213136,376.3592834472656,416.0409851074219,0.9992783665657043,345.92822265625,431.4208068847656,0.9998699426651,359.11004638671875,366.2373962402344,0.99999737739563,CDKL_P_CD6
1455,399.95458984375,447.66351318359375,0.9999945163726808,376.3013305664063,421.8309631347656,0.9999752044677734,362.4168395996094,436.8807373046875,0.9999876022338868,376.6109008789063,414.1092834472656,0.998498797416687,355.1502380371094,435.52923583984375,0.9998844861984252,358.7611999511719,365.0485534667969,0.9999961853027344,CDKL_P_CD6
1456,415.875,443.7955627441406,0.999996781349182,386.4118957519531,423.1731262207031,0.9999898672103882,374.8491516113281,439.5319519042969,0.9999927282333374,382.9158935546875,415.7900390625,0.9997171759605408,365.8507690429688,438.8193359375,0.9999382495880128,357.7602844238281,364.5124206542969,0.9999985694885254,CDKL_P_CD6
1457,427.6135559082031,435.69830322265625,0.9999996423721312,396.4502868652344,422.4822692871094,0.9999945163726808,389.9427185058594,440.8960571289063,0.9999853372573853,388.6592712402344,413.5421447753906,0.9999793767929076,378.1618957519531,438.04632568359375,0.9999227523803712,357.2610778808594,365.0964050292969,0.9999986886978148,CDKL_P_CD6
1458,438.3675537109375,422.8746948242188,0.9999998807907104,404.5346374511719,418.0447387695313,0.9999984502792358,402.8520812988281,437.03802490234375,0.9999953508377076,392.6574096679688,411.169677734375,0.9996569156646729,391.4013366699219,435.8619079589844,0.9999746084213256,356.0484924316406,365.9085388183594,0.9999991655349731,CDKL_P_CD6
1459,447.3168029785156,414.6630554199219,0.9999994039535522,412.3721008300781,414.0859680175781,0.9999842643737792,412.9977111816406,431.5073547363281,0.9999793767929076,399.6475830078125,407.89154052734375,0.9990022778511048,399.6584167480469,431.1842956542969,0.9989836812019348,354.7737121582031,366.0863952636719,0.9999992847442628,CDKL_P_CD6
1460,455.38037109375,399.7282409667969,0.999996542930603,422.59130859375,407.0702209472656,0.999996542930603,427.4530944824219,425.3659973144531,0.999991536140442,411.1671142578125,404.1419982910156,0.999761998653412,414.8835754394531,427.1549377441406,0.9998661279678344,353.0966796875,367.3982238769531,0.9999980926513672,CDKL_P_CD6
1461,456.7077331542969,400.261962890625,0.9999569654464722,425.7677612304688,404.78521728515625,0.9999918937683104,432.4915161132813,423.0065612792969,0.9999966621398926,415.5669555664063,402.6712341308594,0.9970526695251464,419.7317810058594,425.0010070800781,0.9999055862426758,351.7511901855469,368.6515197753906,0.9999953508377076,CDKL_P_CD6
1462,459.13812255859375,401.6972961425781,0.9998986721038818,428.4565734863281,404.0358276367188,0.9999791383743286,435.9039916992188,423.2261352539063,0.999996781349182,418.8880615234375,403.4284057617188,0.9952604174613952,424.5348815917969,424.2996215820313,0.9996142387390136,349.5898132324219,371.9573974609375,0.9999983310699464,CDKL_P_CD6
1463,460.5528564453125,401.7818908691406,0.9994163513183594,430.7073974609375,405.41351318359375,0.9999617338180542,439.2386169433594,423.7923889160156,0.9999890327453612,421.2516784667969,404.1883850097656,0.9890650510787964,427.0057373046875,426.104736328125,0.9995198249816896,347.8326110839844,374.5887756347656,0.9999980926513672,CDKL_P_CD6
1464,467.8905334472656,405.8236389160156,0.9872846007347108,440.0240173339844,402.2333984375,0.9999442100524902,446.3497009277344,420.47601318359375,0.9999858140945436,431.2405090332031,401.3267211914063,0.9961925745010376,434.1711730957031,424.2403869628906,0.9997469782829284,346.39471435546875,380.737060546875,0.9999970197677612,CDKL_P_CD6
1465,471.2817993164063,406.5201110839844,0.9818618297576904,449.3309631347656,401.6446228027344,0.9992221593856812,452.2626953125,419.8015747070313,0.9999359846115112,437.96673583984375,399.01953125,0.9847503900527954,439.6950073242188,421.8374938964844,0.9989689588546752,346.6846923828125,383.442138671875,0.9999970197677612,CDKL_P_CD6
1466,480.06292724609375,406.6725158691406,0.8953256607055664,456.0943603515625,401.93017578125,0.8222808837890625,457.1485900878906,420.2109375,0.9992796778678894,447.0534973144531,399.79595947265625,0.9667218327522278,445.81097412109375,420.4676513671875,0.9970663189888,347.09765625,388.7316589355469,0.9999982118606568,CDKL_P_CD6
1468,493.9211730957031,402.5809631347656,0.0279298368841409,478.8844909667969,404.9741821289063,0.0387742221355438,476.10009765625,417.94537353515625,0.9827166795730592,461.15325927734375,402.1829528808594,0.0356058478355407,461.5322265625,419.7903747558594,0.9893746376037598,352.4468078613281,400.2198181152344,0.9999974966049194,CDKL_P_CD6
1469,508.3193664550781,395.89886474609375,0.983823537826538,482.8560180664063,403.1506042480469,0.1535925716161728,485.3106994628906,418.3315734863281,0.9997329115867616,466.887939453125,400.6677856445313,0.2307698130607605,468.1458740234375,420.76068115234375,0.9998695850372314,357.69354248046875,405.1633605957031,0.9999994039535522,CDKL_P_CD6
1470,518.605224609375,392.8188781738281,0.9999765157699584,493.0751037597656,403.5799865722656,0.4144621193408966,498.156982421875,416.4000244140625,0.9999514818191528,475.9180603027344,402.2781982421875,0.0873859748244285,478.8544006347656,421.7264404296875,0.9999079704284668,362.4450378417969,409.1421813964844,0.999987006187439,CDKL_P_CD6
1471,528.2392578125,393.7817993164063,0.9999954700469972,500.9985961914063,403.4115295410156,0.9547039866447448,507.4480895996094,418.05120849609375,0.9999743700027466,485.0007934570313,405.0563659667969,0.0934711471199989,488.49908447265625,422.9873352050781,0.999916672706604,370.5896606445313,414.3288879394531,0.9999992847442628,CDKL_P_CD6
1472,537.4999389648438,395.1080627441406,0.999997615814209,511.6485290527344,403.7955017089844,0.9999479055404664,519.1367797851562,416.9298095703125,0.9999850988388062,493.4629821777344,405.3572692871094,0.9850924611091614,500.5009765625,423.5899963378906,0.9999276399612428,380.0171508789063,416.82171630859375,0.9999977350234984,CDKL_P_CD6
1474,557.1249389648438,395.6280822753906,0.9999988079071044,528.8193359375,401.1442565917969,0.999990701675415,536.6751708984375,415.5213928222656,0.9999775886535645,510.55029296875,400.7898864746094,0.9999548196792604,520.2882690429688,423.88385009765625,0.9998936653137208,401.5633544921875,418.3067626953125,0.9999994039535522,CDKL_P_CD6
1475,569.6116333007812,397.9093627929688,0.999997615814209,544.17138671875,401.02642822265625,0.9999923706054688,549.4675903320312,415.8580017089844,0.9999908208847046,522.8236083984375,397.8255920410156,0.999881148338318,532.2994384765625,425.1817626953125,0.9999204874038696,421.765380859375,420.2371520996094,0.9999996423721312,CDKL_P_CD6
1476,579.2486572265625,399.93646240234375,0.9999998807907104,549.7241821289062,402.2894287109375,0.9999980926513672,553.87939453125,416.9107360839844,0.9999898672103882,527.1278686523438,398.6435852050781,0.9999212026596068,535.493408203125,424.71478271484375,0.9998425245285034,430.4513549804688,423.87451171875,0.999996304512024,CDKL_P_CD6
