bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
399,277.68048095703125,323.6163635253906,0.0013088431442156,278.7978515625,317.0569152832031,0.0003243164683226,271.5143127441406,316.6253967285156,0.0001674000377533,311.60321044921875,254.07589721679688,0.0015420970739796,317.1332702636719,258.1812744140625,0.001798088196665,277.0546569824219,322.2813720703125,0.999996304512024,CDKL_OLR_Prob_CKL215
401,277.1802062988281,323.6674194335937,0.0014735577860847,278.1165771484375,317.1983337402344,0.0002618583093862,322.4324035644531,272.5975952148437,0.0002484770666342,276.95428466796875,318.6757202148437,0.0007921427022665,317.953369140625,269.7182312011719,0.0017958355601876,276.4720458984375,322.6661376953125,0.9999954700469972,CDKL_OLR_Prob_CKL215
402,277.3865051269531,323.15631103515625,0.0013445069780573,278.4381103515625,317.20684814453125,0.0003702188841998,322.1415100097656,272.4469909667969,0.0002062216080958,276.9522705078125,318.40997314453125,0.0010739563731476,316.8323059082031,269.65252685546875,0.0011569231282919,276.6430969238281,322.0681457519531,0.999994158744812,CDKL_OLR_Prob_CKL215
403,277.383056640625,319.935791015625,0.0014482593396678,279.0533142089844,316.51043701171875,0.0005052496562711,322.033447265625,272.70001220703125,0.0001916782493935,277.37896728515625,317.8856506347656,0.0013058752520009,316.4038391113281,269.2434997558594,0.0008708605892024,277.841064453125,320.480712890625,0.9999721050262452,CDKL_OLR_Prob_CKL215
404,313.99951171875,262.98797607421875,0.0012674544705078,279.68212890625,316.6328125,0.0004561743407975,321.71539306640625,272.8380432128906,0.0002814009785652,277.9935913085937,318.12237548828125,0.0011039033997803,316.0332946777344,269.0876770019531,0.0016625038115307,278.78582763671875,321.3785705566406,0.9999823570251464,CDKL_OLR_Prob_CKL215
405,314.6028747558594,263.79254150390625,0.003390961093828,279.7492980957031,316.6470642089844,0.0003380138950888,321.62353515625,273.0069885253906,0.0002050231269095,278.0120544433594,318.4314880371094,0.00084448576672,315.9463195800781,269.0193176269531,0.000757003610488,279.1368103027344,321.4899597167969,0.9999818801879884,CDKL_OLR_Prob_CKL215
407,314.69439697265625,263.5699768066406,0.0047750044614076,279.738037109375,316.1390380859375,0.000533269252628,321.62261962890625,272.28961181640625,0.000259763590293,277.9164428710937,317.5846252441406,0.0012167546665295,276.54010009765625,316.5634460449219,0.0009707128629088,278.7912292480469,320.2577819824219,0.999975562095642,CDKL_OLR_Prob_CKL215
409,314.4896850585937,262.9444580078125,0.0034617567434906,279.05078125,316.4560546875,0.0004746223567053,321.89227294921875,272.1433410644531,0.0003163153596688,277.3667297363281,317.7300109863281,0.0011116305831819,316.4673767089844,267.9245300292969,0.0009451394435018,277.91119384765625,320.5282592773437,0.9999830722808838,CDKL_OLR_Prob_CKL215
410,314.31219482421875,262.2861022949219,0.0019372892566025,279.2035827636719,316.4373779296875,0.0004488090344239,322.1758728027344,271.82818603515625,0.0003032759996131,277.5346984863281,317.7276306152344,0.0010534654138609,317.08599853515625,267.6951904296875,0.001114884740673,278.1881103515625,320.6762390136719,0.9999819993972778,CDKL_OLR_Prob_CKL215
411,278.49542236328125,322.3422546386719,0.0013648082967847,279.0791931152344,316.6573791503906,0.0004441179917193,322.1672668457031,271.7673034667969,0.0003422200097702,277.3914794921875,317.914794921875,0.001131065422669,317.1528015136719,267.8832702636719,0.0013568409485742,277.89532470703125,321.0174560546875,0.9999903440475464,CDKL_OLR_Prob_CKL215
412,276.9451904296875,319.9916381835937,0.0016508846310898,278.7063293457031,316.4950866699219,0.0005436813225969,321.8743591308594,272.0699768066406,0.0003292016626801,276.9599609375,317.5426940917969,0.0013556849444285,316.4535522460937,268.38543701171875,0.0011629847576841,277.1579284667969,320.3398132324219,0.9999868869781494,CDKL_OLR_Prob_CKL215
413,276.7547607421875,319.5904846191406,0.0016470466507598,278.47857666015625,316.3851318359375,0.0005611408851109,321.9741516113281,272.2215881347656,0.0002822406531777,276.6474914550781,317.42205810546875,0.001472666976042,316.80084228515625,268.7591247558594,0.0013998415088281,276.825927734375,320.0732421875,0.9999858140945436,CDKL_OLR_Prob_CKL215
414,278.45037841796875,323.4523010253906,0.0010858761379495,279.3255310058594,316.9990234375,0.0003178673796355,322.8619079589844,272.9719543457031,0.0001759134029271,315.1152038574219,255.7596893310547,0.0014305325457826,317.59619140625,259.5601806640625,0.0019173256587237,278.08544921875,322.16558837890625,0.9999927282333374,CDKL_OLR_Prob_CKL215
415,278.048095703125,321.12841796875,0.0013138933572918,279.28546142578125,316.8241577148437,0.0003786716551985,323.32275390625,273.65869140625,0.0002712420246098,314.2992858886719,254.00552368164065,0.006565636023879,322.7828369140625,276.7147521972656,0.0033433835487812,277.9971008300781,321.9761962890625,0.9999914169311525,CDKL_OLR_Prob_CKL215
416,277.1763610839844,322.37237548828125,0.0013003442436456,278.2367248535156,317.0419006347656,0.0003422022273298,322.5941467285156,274.2822570800781,0.0008587320917285,313.28631591796875,257.9161376953125,0.012590792030096,320.4815673828125,276.1604919433594,0.0260130129754543,277.2384033203125,323.81982421875,0.9999961853027344,CDKL_OLR_Prob_CKL215
417,277.3104858398437,325.21112060546875,0.001441246131435,318.836669921875,259.8261413574219,0.000363944505807,321.9202575683594,273.750732421875,0.0108178462833166,308.51251220703125,256.7556457519531,0.3747346699237823,319.7877197265625,278.58270263671875,0.949154794216156,276.7912292480469,324.70623779296875,0.9999974966049194,CDKL_OLR_Prob_CKL215
418,275.6220092773437,324.93511962890625,0.0014330823905766,315.39874267578125,251.13381958007807,0.0013783770846202,321.8975830078125,270.40350341796875,0.0425108671188354,307.4665222167969,255.24871826171875,0.8510861396789551,317.94989013671875,277.52056884765625,0.9983794689178468,276.9695739746094,325.3711242675781,0.999997854232788,CDKL_OLR_Prob_CKL215
419,276.18408203125,325.1348571777344,0.0007767598726786,312.8718566894531,250.76242065429688,0.0886570513248443,319.9693603515625,267.6966552734375,0.1236414834856987,304.65594482421875,253.2520751953125,0.9918249249458312,314.9236145019531,276.5390014648437,0.9997753500938416,277.75146484375,325.5662841796875,0.9999983310699464,CDKL_OLR_Prob_CKL215
420,276.0429077148437,325.1849670410156,0.0006068968214094,311.3525390625,250.74331665039065,0.1257612109184265,319.73638916015625,264.9754943847656,0.2069613486528396,301.0426025390625,253.9386444091797,0.9928420782089232,313.6484375,276.6775817871094,0.9997767806053162,277.7351379394531,325.75494384765625,0.9999985694885254,CDKL_OLR_Prob_CKL215
421,278.3060302734375,326.8587951660156,0.0004940658691339,307.2926330566406,253.06179809570312,0.7879620790481567,315.2077941894531,265.7039794921875,0.3954174816608429,297.2772827148437,254.8502349853516,0.9992805123329164,310.5731506347656,276.1467590332031,0.99995219707489,277.5555725097656,326.39666748046875,0.999997854232788,CDKL_OLR_Prob_CKL215
423,277.428466796875,329.3934326171875,0.0006269304431043,304.8153076171875,248.2892608642578,0.5812397003173828,313.63385009765625,261.26873779296875,0.1426161378622055,294.4938049316406,254.73306274414065,0.9991008043289183,312.37701416015625,274.8463439941406,0.9995242357254028,277.3083801269531,327.391357421875,0.999997615814209,CDKL_OLR_Prob_CKL215
425,331.9313049316406,231.31466674804688,0.0025930071715265,304.0828552246094,236.2989196777344,0.996277153491974,312.8965148925781,246.2532958984375,0.989262878894806,296.0922546386719,243.59896850585935,0.9998352527618408,312.71051025390625,265.3782043457031,0.9967942833900452,277.6748352050781,325.25103759765625,0.9999983310699464,CDKL_OLR_Prob_CKL215
426,331.2817077636719,220.3907470703125,0.9986315369606018,306.3129272460937,226.4393768310547,0.9999943971633912,318.20947265625,235.9822998046875,0.9997252821922302,296.8149108886719,235.4510955810547,0.9998564720153807,313.0008850097656,254.1321563720703,0.993604838848114,277.4647216796875,322.1986999511719,0.9999977350234984,CDKL_OLR_Prob_CKL215
427,334.40997314453125,210.62619018554688,0.9999921321868896,310.6165466308594,218.3012542724609,0.9999920129776,323.708251953125,226.9188690185547,0.999993085861206,299.4472961425781,227.2178955078125,0.9999892711639404,316.1359558105469,242.15432739257807,0.9997765421867372,277.288818359375,312.9790344238281,0.9999873638153076,CDKL_OLR_Prob_CKL215
428,336.80621337890625,201.1253662109375,0.9999972581863404,313.2261657714844,209.8816680908203,0.999995231628418,329.45904541015625,217.9705047607422,0.9999418258666992,301.2871398925781,220.2335662841797,0.9999451637268066,323.3731689453125,231.9920654296875,0.9995797276496888,277.4994201660156,305.7294006347656,0.9999855756759644,CDKL_OLR_Prob_CKL215
429,340.65399169921875,191.06668090820312,0.9999982118606568,319.0243225097656,201.34475708007807,0.9999597072601318,334.9375915527344,208.2808532714844,0.9999215602874756,304.7260131835937,213.3594970703125,0.9999912977218628,328.2239685058594,224.25282287597656,0.999538779258728,279.6241149902344,296.473388671875,0.9996981620788574,CDKL_OLR_Prob_CKL215
430,342.9268493652344,183.5214691162109,0.9999984502792358,321.17974853515625,193.4063262939453,0.9999954700469972,338.1790466308594,200.2631072998047,0.9999923706054688,310.03515625,204.31320190429688,0.9999957084655762,333.6676940917969,214.21958923339844,0.9998682737350464,279.1845092773437,274.96685791015625,0.9995388984680176,CDKL_OLR_Prob_CKL215
431,346.4039611816406,176.98231506347656,0.999996304512024,325.47625732421875,185.5693206787109,0.9999934434890748,342.27294921875,191.9178924560547,0.99999737739563,314.8465576171875,195.7730865478516,0.9999918937683104,340.0291748046875,206.1096649169922,0.9999785423278807,277.1105041503906,263.2515869140625,0.8080435395240784,CDKL_OLR_Prob_CKL215
434,367.2720642089844,150.4658203125,0.9999996423721312,343.925048828125,161.76263427734375,0.9999966621398926,358.9604187011719,173.23924255371094,0.999997615814209,330.1097412109375,169.377197265625,0.9999754428863524,352.1316223144531,186.0467529296875,0.9999723434448242,285.0137023925781,244.64553833007807,0.9999688863754272,CDKL_OLR_Prob_CKL215
435,375.0979614257813,144.43272399902344,0.9999986886978148,349.6834411621094,153.40724182128906,0.999986171722412,364.5903015136719,164.243408203125,0.9999988079071044,335.2196350097656,160.80726623535156,0.9999948740005492,357.9552001953125,177.41680908203125,0.9999864101409912,291.8720092773437,236.30101013183597,0.9999884366989136,CDKL_OLR_Prob_CKL215
437,392.5626220703125,128.3357696533203,0.9999974966049194,367.9389343261719,137.88331604003906,0.9999947547912598,383.7595520019531,147.59556579589844,0.9999970197677612,352.7660827636719,146.1823272705078,0.9999949932098388,378.7255859375,161.2545166015625,0.9999797344207764,315.68670654296875,219.3890686035156,0.062604434788227,CDKL_OLR_Prob_CKL215
438,400.6380310058594,121.25959014892578,0.9999974966049194,376.233154296875,130.86517333984375,0.999996304512024,392.9947509765625,140.52239990234375,0.9999947547912598,360.7501525878906,140.2462615966797,0.9999850988388062,388.5881958007813,152.71514892578125,0.9999947547912598,322.8714599609375,213.60906982421875,0.9341005682945251,CDKL_OLR_Prob_CKL215
439,411.0785827636719,117.2520980834961,0.9999992847442628,388.4279174804688,124.93992614746094,0.9999943971633912,403.5363464355469,134.03262329101562,0.9999990463256836,372.4912414550781,133.7534637451172,0.9999943971633912,399.0709533691406,146.15769958496094,0.9999833106994628,327.7947692871094,200.1635284423828,0.999116599559784,CDKL_OLR_Prob_CKL215
440,428.60931396484375,112.92758178710938,0.9999994039535522,401.0153503417969,117.7292709350586,0.9999966621398926,412.8463439941406,129.0836639404297,0.9999927282333374,383.1849060058594,125.00016021728516,0.9999675750732422,407.9047546386719,142.9117889404297,0.999981164932251,335.2822570800781,185.8370056152344,0.9995701909065248,CDKL_OLR_Prob_CKL215
441,441.8312072753906,109.12451171875,0.9999984502792358,416.6124877929688,111.68919372558594,0.9999960660934448,426.0489807128906,124.31790161132812,0.9999881982803344,397.3847961425781,114.45372772216795,0.9999885559082032,417.4892272949219,137.65396118164062,0.9999902248382568,335.6600036621094,179.1372833251953,0.999933123588562,CDKL_OLR_Prob_CKL215
442,458.2533874511719,103.30091094970705,0.9999995231628418,430.1117858886719,106.2958526611328,0.9999734163284302,440.0581359863281,119.49791717529295,0.9999959468841552,412.5559692382813,108.51414489746094,0.9999715089797974,427.66412353515625,130.7244110107422,0.999984860420227,347.3014831542969,170.57577514648438,0.9998927116394044,CDKL_OLR_Prob_CKL215
444,487.1038818359375,90.90918731689452,0.999998927116394,460.2703247070313,92.4397964477539,0.9999932050704956,468.47998046875,106.13860321044922,0.9999985694885254,439.809814453125,94.43838500976562,0.9999873638153076,456.9827270507813,116.3496322631836,0.9999890327453612,370.5470886230469,152.53164672851562,0.999964475631714,CDKL_OLR_Prob_CKL215
445,503.5845947265625,87.31893157958984,0.9999990463256836,473.5554809570313,88.15699768066406,0.9999840259552002,482.2125244140625,100.99195861816406,0.9999996423721312,454.0157165527344,89.09835815429688,0.9999961853027344,472.5748901367188,111.62889099121094,0.999990701675415,385.4627075195313,142.97683715820312,0.999985933303833,CDKL_OLR_Prob_CKL215
446,518.1852416992188,86.62877655029297,0.9999996423721312,489.383544921875,86.41545104980469,0.999996781349182,498.0924987792969,99.9653091430664,0.9999997615814208,471.5677795410156,86.37339782714844,0.999996304512024,488.5740661621094,109.10867309570312,0.999988317489624,393.3450622558594,135.91888427734375,0.9999536275863647,CDKL_OLR_Prob_CKL215
447,533.8965454101562,89.23834991455078,0.9999985694885254,505.2740478515625,85.7999496459961,0.9999969005584716,511.3017578125,99.4423370361328,0.9999986886978148,488.2000732421875,84.80200958251953,0.9999948740005492,499.5068664550781,109.3365478515625,0.9999971389770508,407.2163391113281,123.09776306152344,0.9999943971633912,CDKL_OLR_Prob_CKL215
449,565.2565307617188,94.42697143554688,0.9999995231628418,538.3007202148438,87.49401092529297,0.9999964237213136,541.2625732421875,101.3041763305664,0.9999986886978148,523.4133911132812,83.77497100830078,0.9999938011169434,525.9563598632812,107.79615783691406,0.999903917312622,422.86663818359375,111.63944244384766,0.9999953508377076,CDKL_OLR_Prob_CKL215
450,576.4674072265625,95.323974609375,0.9999979734420776,551.728271484375,87.41959381103516,0.9999957084655762,553.04345703125,101.51487731933594,0.9999977350234984,536.6695556640625,82.97599792480469,0.9999916553497314,538.8929443359375,108.46597290039062,0.9999456405639648,438.8329162597656,109.52429962158205,0.9999955892562866,CDKL_OLR_Prob_CKL215
452,603.284423828125,94.58845520019533,0.9999961853027344,582.3093872070312,86.81678009033203,0.999996781349182,583.3150634765625,100.14852142333984,0.9999947547912598,563.7891845703125,82.46440887451172,0.9999979734420776,566.2655639648438,109.8163604736328,0.9999830722808838,466.3697509765625,106.32656860351562,0.9999891519546508,CDKL_OLR_Prob_CKL215
453,612.7933959960938,93.85990142822266,0.9999988079071044,590.9342041015625,86.4231185913086,0.9999899864196776,594.0191040039062,99.61588287353516,0.9999979734420776,572.1981811523438,82.20726776123047,0.9999901056289672,576.6065063476562,108.9626007080078,0.9999830722808838,479.1565856933594,100.68811798095705,0.999986171722412,CDKL_OLR_Prob_CKL215
454,623.6755981445312,91.16625213623048,0.9999960660934448,600.712646484375,86.10140991210938,0.9999935626983644,604.2450561523438,99.36643981933594,0.9999935626983644,581.1080932617188,81.74930572509766,0.9999974966049194,585.5296020507812,106.8641586303711,0.9999042749404908,487.2344970703125,96.9777603149414,0.999991536140442,CDKL_OLR_Prob_CKL215
456,639.4340209960938,92.26161193847656,0.9999949932098388,619.6564331054688,86.23777770996094,0.9999953508377076,621.9227294921875,99.23677825927734,0.9999908208847046,599.9163208007812,80.53318786621094,0.9999736547470092,602.4674072265625,106.3252944946289,0.9997859597206116,512.2271118164062,87.73271942138672,0.9999662637710572,CDKL_OLR_Prob_CKL215
457,651.029296875,94.96305084228516,0.9999954700469972,631.4296875,87.96334838867188,0.9999964237213136,632.1358032226562,100.69296264648438,0.9999958276748656,609.6710205078125,80.18253326416016,0.9999828338623048,609.1972045898438,107.5299072265625,0.9999508857727052,519.24365234375,84.77920532226562,0.9999797344207764,CDKL_OLR_Prob_CKL215
458,658.0455932617188,96.19833374023438,0.9999996423721312,637.7088012695312,88.40077209472656,0.9999912977218628,639.2933959960938,101.43122863769533,0.9999942779541016,618.3712768554688,81.57085418701172,0.999950647354126,617.801513671875,107.85840606689452,0.999792754650116,525.611572265625,88.51431274414062,0.9998759031295776,CDKL_OLR_Prob_CKL215
459,666.4519653320312,98.60294342041016,0.9999996423721312,645.085693359375,88.96234130859375,0.9999986886978148,645.02685546875,103.17106628417967,0.999997615814209,626.7156982421875,82.05424499511719,0.9999942779541016,623.543701171875,109.09925079345705,0.999935746192932,531.5072021484375,91.26165008544922,0.9999935626983644,CDKL_OLR_Prob_CKL215
460,672.9524536132812,99.76280212402344,0.9999998807907104,652.49365234375,89.71818542480469,0.999983549118042,653.5825805664062,103.01856231689452,0.999996781349182,634.9109497070312,82.65445709228516,0.9999818801879884,631.0560302734375,109.59307098388672,0.9998831748962402,539.4957885742188,95.00840759277344,0.9999369382858276,CDKL_OLR_Prob_CKL215
461,682.2468872070312,100.39430236816406,0.9999996423721312,662.832763671875,91.05660247802734,0.999997854232788,663.25732421875,105.87825012207033,0.9999821186065674,643.73828125,84.02648162841797,0.999997615814209,641.9273681640625,110.1097183227539,0.999954342842102,547.6917114257812,98.13748931884766,0.9999914169311525,CDKL_OLR_Prob_CKL215
462,693.017333984375,101.32232666015624,0.9999997615814208,669.7883911132812,92.06612396240234,0.9999799728393556,671.2748413085938,106.04827117919922,0.9999710321426392,651.7517700195312,86.39373016357422,0.9999847412109376,648.25244140625,112.14447784423828,0.9999258518218994,557.9638671875,98.64520263671876,0.9999794960021972,CDKL_OLR_Prob_CKL215
463,698.598388671875,100.11318969726562,0.9999996423721312,678.619384765625,92.48178100585938,0.9999979734420776,679.6045532226562,106.0876235961914,0.9999934434890748,658.4990844726562,86.38905334472656,0.9999970197677612,658.1708984375,111.83700561523438,0.9999529123306274,563.0313110351562,100.0352020263672,0.999991774559021,CDKL_OLR_Prob_CKL215
464,703.87109375,98.83619689941406,0.9999998807907104,681.3530883789062,92.32723236083984,0.9999942779541016,682.7719116210938,105.57561492919922,0.9999898672103882,662.470458984375,86.5501480102539,0.999994158744812,663.526123046875,112.33840942382812,0.9999401569366456,565.2274780273438,98.37242126464844,0.999984622001648,CDKL_OLR_Prob_CKL215
466,705.3186645507812,96.32254791259766,0.9999997615814208,681.5311889648438,92.00607299804688,0.9999916553497314,684.6873168945312,105.72608947753906,0.999988317489624,663.691162109375,87.24447631835938,0.9999833106994628,665.5850219726562,112.61802673339844,0.9999412298202516,568.3732299804688,95.96003723144533,0.9999432563781738,CDKL_OLR_Prob_CKL215
467,705.349365234375,94.3600616455078,0.9999997615814208,680.8973999023438,91.66590118408205,0.9999949932098388,685.1006469726562,105.71471405029295,0.9999887943267822,663.0615844726562,87.03866577148438,0.999992847442627,666.185302734375,112.0740203857422,0.9998952150344848,571.6869506835938,92.73404693603516,0.999974489212036,CDKL_OLR_Prob_CKL215
468,706.0061645507812,91.49787139892578,0.9999995231628418,681.5097045898438,89.77061462402344,0.9999939203262328,686.3448486328125,103.82476043701172,0.9999966621398926,664.4697875976562,86.45977020263672,0.9999905824661256,667.9369506835938,110.6308135986328,0.9997001886367798,570.7373657226562,91.7176513671875,0.999964952468872,CDKL_OLR_Prob_CKL215
469,706.2645874023438,89.21924591064453,0.9999991655349731,680.9064331054688,88.96847534179688,0.9999953508377076,685.9417724609375,103.45480346679688,0.9999980926513672,664.673828125,85.3282241821289,0.9999920129776,670.70458984375,108.609130859375,0.9997134804725648,568.3173217773438,92.57789611816406,0.9999804496765136,CDKL_OLR_Prob_CKL215
472,708.4852294921875,83.95220184326172,1.0,677.7898559570312,87.11470031738281,0.9999995231628418,683.3863525390625,101.7656021118164,0.9999988079071044,663.054931640625,84.71190643310547,0.9999877214431764,670.423828125,107.16202545166016,0.9987388253211976,567.919921875,92.6499252319336,0.9999871253967284,CDKL_OLR_Prob_CKL215
473,712.5621337890625,81.92506408691406,0.9999997615814208,678.7314453125,85.74188995361328,0.9999996423721312,684.2257080078125,99.95338439941406,0.9999985694885254,663.318359375,83.75824737548828,0.9999955892562866,671.2267456054688,106.77075958251952,0.9996320009231568,568.2975463867188,93.1201629638672,0.9999806880950928,CDKL_OLR_Prob_CKL215
474,713.6240844726562,80.85482788085938,0.9999998807907104,679.9168701171875,84.5805435180664,0.999998927116394,685.4563598632812,98.60191345214844,0.9999971389770508,664.0275268554688,82.76018524169922,0.99999737739563,672.0031127929688,106.74583435058594,0.9998983144760132,571.5458984375,93.11231231689452,0.9999709129333496,CDKL_OLR_Prob_CKL215
475,713.54248046875,80.12409210205078,0.9999997615814208,679.4462280273438,83.9791259765625,0.9999990463256836,685.0171508789062,97.80217742919922,0.999996304512024,664.6263427734375,82.27313232421875,0.9999966621398926,672.2061157226562,106.4055633544922,0.9999289512634276,572.28076171875,92.84795379638672,0.9999758005142212,CDKL_OLR_Prob_CKL215
476,714.401123046875,78.83321380615234,0.9999991655349731,680.54638671875,83.33979797363281,0.9999983310699464,686.381103515625,97.10668182373048,0.9999946355819702,664.7986450195312,81.59984588623047,0.9999929666519164,673.10302734375,105.30278778076172,0.99995219707489,573.74658203125,92.95295715332033,0.9999808073043824,CDKL_OLR_Prob_CKL215
479,703.4026489257812,96.99193572998048,0.9999996423721312,673.7645874023438,87.64286041259766,0.999997615814209,673.1085815429688,102.10325622558594,0.9999990463256836,662.1513671875,82.13835906982422,0.999984860420227,661.3672485351562,108.75950622558594,0.9999760389328004,576.427734375,97.0761260986328,0.9999957084655762,CDKL_OLR_Prob_CKL215
480,696.7772216796875,111.68024444580078,0.9999972581863404,676.5707397460938,93.70333099365234,0.9999914169311525,670.2454223632812,105.6633529663086,0.9999748468399048,660.3204345703125,84.04264068603516,0.9999914169311525,654.0552368164062,111.83011627197266,0.9998438358306884,577.10546875,98.05754852294922,0.9999982118606568,CDKL_OLR_Prob_CKL215
481,685.0422973632812,125.22178649902344,0.9999743700027466,678.2079467773438,102.83421325683594,0.9999910593032836,664.9156494140625,111.7112045288086,0.9999696016311646,662.3986206054688,88.90829467773438,0.9998677968978882,648.3409423828125,113.64762878417967,0.9999488592147828,575.90380859375,98.650146484375,0.999996542930603,CDKL_OLR_Prob_CKL215
482,675.7664794921875,135.52911376953125,0.9999880790710448,675.6051025390625,109.54702758789062,0.9999841451644896,659.08837890625,117.38714599609376,0.9999953508377076,665.0857543945312,94.94398498535156,0.9999282360076904,644.3469848632812,115.77307891845705,0.9999781847000122,576.332275390625,98.07176208496094,0.9999972581863404,CDKL_OLR_Prob_CKL215
483,664.4651489257812,142.4786376953125,0.9999223947525024,672.572021484375,118.3255386352539,0.9999834299087524,653.5331420898438,122.53843688964844,0.9999727010726928,668.32421875,102.98131561279295,0.9999669790267944,641.4088134765625,118.4832534790039,0.9999374151229858,575.7545166015625,97.39920806884766,0.999987244606018,CDKL_OLR_Prob_CKL215
484,656.858154296875,149.2939453125,0.999825656414032,669.6958618164062,128.4386444091797,0.9999691247940063,650.14111328125,129.811279296875,0.999997615814209,669.070068359375,111.54046630859376,0.9997562766075134,640.178466796875,122.59561157226562,0.9995855689048768,578.5255126953125,96.22029876708984,0.9999922513961792,CDKL_OLR_Prob_CKL215
485,653.8425903320312,153.62994384765625,0.9352192282676696,667.4793090820312,131.2410888671875,0.999983549118042,648.6940307617188,131.851318359375,0.9999905824661256,668.031982421875,116.02953338623048,0.999980092048645,638.2420043945312,123.51490020751952,0.9988935589790344,578.885498046875,93.96833038330078,0.999996542930603,CDKL_OLR_Prob_CKL215
486,651.7955322265625,153.01756286621094,0.2070849537849426,666.1988525390625,131.34442138671875,0.9999632835388184,649.3419189453125,132.1619873046875,0.9999914169311525,666.9105834960938,119.53988647460938,0.999953031539917,639.691650390625,124.51966094970705,0.9989957213401794,578.9661865234375,91.8478775024414,0.9999960660934448,CDKL_OLR_Prob_CKL215
487,651.1511840820312,150.14073181152344,0.0980889797210693,664.3121337890625,130.78675842285156,0.9999325275421144,648.6080932617188,130.871337890625,0.999985694885254,665.5169677734375,118.71247100830078,0.9999574422836304,639.2376708984375,122.86112213134766,0.9964255690574646,579.4282836914062,90.22687530517578,0.9999945163726808,CDKL_OLR_Prob_CKL215
489,648.7020874023438,144.93280029296875,0.0037226015701889,660.3843383789062,128.12484741210938,0.9999599456787108,645.940185546875,128.3274688720703,0.9998730421066284,662.7254028320312,116.14315795898438,0.9999605417251588,636.2211303710938,121.67012786865234,0.9980446100234984,578.9772338867188,89.83638763427734,0.9999921321868896,CDKL_OLR_Prob_CKL215
490,647.7860107421875,144.2709197998047,0.0014394629979506,660.5225830078125,126.97320556640624,0.999957799911499,644.7788696289062,126.31428527832033,0.999891757965088,661.3114624023438,115.19092559814452,0.99996018409729,635.7940673828125,120.93316650390624,0.9983522891998292,578.7012939453125,89.60235595703125,0.999990701675415,CDKL_OLR_Prob_CKL215
492,648.1978149414062,145.03292846679688,0.0020237772259861,658.43310546875,128.67941284179688,0.999970316886902,644.2256469726562,128.8577117919922,0.9997113347053528,659.6593017578125,116.92566680908205,0.9999816417694092,631.8307495117188,121.54371643066406,0.9990448355674744,576.5881958007812,89.32518768310547,0.999970316886902,CDKL_OLR_Prob_CKL215
494,649.823486328125,150.2604522705078,0.0035429343115538,658.029541015625,132.3692626953125,0.9998847246170044,643.6165771484375,133.55738830566406,0.9990028738975524,658.85986328125,122.15099334716795,0.9999266862869264,632.516357421875,126.02083587646484,0.9992427825927734,578.2582397460938,89.11380767822266,0.9999735355377196,CDKL_OLR_Prob_CKL215
495,651.9984130859375,150.9032745361328,0.0028976760804653,657.2344970703125,135.88230895996094,0.9996844530105592,644.2387084960938,135.64947509765625,0.998753309249878,660.2185668945312,125.50003051757812,0.9999603033065796,636.87548828125,127.20145416259766,0.9983533620834352,578.962646484375,89.55302429199219,0.9999793767929076,CDKL_OLR_Prob_CKL215
496,652.5415649414062,151.6455841064453,0.0012870627688243,657.4610595703125,137.7947998046875,0.9997387528419496,644.8327026367188,136.24710083007812,0.9990345239639282,660.1415405273438,128.01242065429688,0.9999243021011353,637.1529541015625,127.36173248291016,0.9992775321006776,581.6395874023438,89.41448974609375,0.9999754428863524,CDKL_OLR_Prob_CKL215
497,652.3284301757812,150.38661193847656,0.0007305408944375,656.9866333007812,137.08560180664062,0.9997941851615906,643.9164428710938,135.95736694335938,0.9984809756278992,659.6133422851562,128.37136840820312,0.9999382495880128,636.4149780273438,127.65448760986328,0.9993740916252136,581.1326904296875,90.34259033203124,0.9999876022338868,CDKL_OLR_Prob_CKL215
498,583.1781616210938,90.3775863647461,0.0005056782392784,655.6851806640625,136.76817321777344,0.9994840621948242,643.13916015625,136.85791015625,0.9964404702186584,658.537841796875,128.28897094726562,0.9999438524246216,636.0184936523438,128.39889526367188,0.9995280504226683,582.0748291015625,90.9736557006836,0.9999858140945436,CDKL_OLR_Prob_CKL215
499,653.5337524414062,147.42251586914062,0.0005011692992411,656.128662109375,135.54295349121094,0.9960513710975648,643.3472290039062,137.7677764892578,0.990514636039734,657.2562255859375,129.06051635742188,0.9995265007019044,635.3921508789062,129.30435180664062,0.9997568726539612,584.0042114257812,90.86492919921876,0.9999616146087646,CDKL_OLR_Prob_CKL215
500,652.610107421875,148.6892852783203,0.0006269343430176,654.6553955078125,138.89259338378906,0.996231734752655,642.7637939453125,139.04727172851562,0.986289381980896,657.2078857421875,131.49769592285156,0.9997357726097108,634.8456420898438,129.84722900390625,0.9997966885566713,584.2879028320312,89.78667449951172,0.999891757965088,CDKL_OLR_Prob_CKL215
