bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
289,715.8333129882812,387.1295166015625,0.00011674642883,822.3343505859375,0.0810391902923584,4.946537046635058e-06,717.1008911132812,382.8375854492188,6.349411250994308e-06,830.1499633789062,1.1008806228637695,8.653611985209864e-06,780.4007568359375,552.1054077148438,0.0001352313702227,781.6417236328125,551.8189086914062,0.0231579728424549,CDKL_P_CD9
290,138.50294494628906,3.9103517532348633,1.802097904146649e-05,822.2627563476562,0.1490914821624755,3.4592301290103933e-06,139.60751342773438,5.8117523193359375,3.617553602452972e-06,830.2896728515625,1.0968482494354248,6.4052792367874645e-06,780.380126953125,552.032470703125,0.0001170566683867,781.5673828125,551.7123413085938,0.0314811579883098,CDKL_P_CD9
291,138.49114990234375,4.166030406951904,1.7083671991713345e-05,832.0894775390625,-0.727872371673584,3.7215179418126354e-06,139.57142639160156,5.756987571716309,3.5481632494338555e-06,830.3074340820312,1.1728403568267822,6.9652519414376e-06,781.0657348632812,552.2757568359375,0.0001105826959246,782.0372924804688,551.9352416992188,0.0555285662412643,CDKL_P_CD9
292,138.4725799560547,4.217253684997559,1.8205098967882805e-05,832.0357055664062,-0.5727105140686035,3.141341721857316e-06,139.5792236328125,5.671413421630859,3.925655619241297e-06,830.3204956054688,1.1616640090942385,5.553873506869422e-06,781.1612548828125,552.2281494140625,0.0001152504337369,782.0576171875,551.9680786132812,0.0435572154819965,CDKL_P_CD9
293,681.0796508789062,262.1520080566406,0.9999988079071044,671.1310424804688,286.24041748046875,0.9999784231185912,691.995361328125,285.6664733886719,0.9999986886978148,664.9373779296875,299.7467041015625,0.9999213218688964,698.1808471679688,298.336669921875,0.9999504089355468,655.7799682617188,371.43792724609375,0.999994158744812,CDKL_P_CD9
294,677.4313354492188,253.21409606933597,0.9999998807907104,668.9723510742188,277.3775634765625,0.9999988079071044,688.5480346679688,276.9378967285156,0.9999974966049194,662.6548461914062,291.3881530761719,0.999963402748108,695.0857543945312,289.1480712890625,0.9999849796295166,654.3259887695312,367.6029357910156,0.9999910593032836,CDKL_P_CD9
295,672.7973022460938,246.82318115234372,0.9999994039535522,664.9178466796875,270.2555847167969,0.999970316886902,683.8287353515625,268.3408508300781,0.9999948740005492,657.6112060546875,284.2139892578125,0.999980092048645,691.2919311523438,280.552978515625,0.9999927282333374,652.491943359375,363.6795654296875,0.9999954700469972,CDKL_P_CD9
296,663.9737548828125,240.83204650878903,0.99999737739563,661.0243530273438,263.24578857421875,0.9999996423721312,680.4531860351562,258.76239013671875,0.9999984502792358,653.7615356445312,277.25897216796875,0.9999862909317015,689.5487670898438,272.6004333496094,0.9999938011169434,652.2910766601562,359.0045471191406,0.999996542930603,CDKL_P_CD9
297,654.6487426757812,237.44444274902344,0.9999970197677612,655.5282592773438,257.62164306640625,0.9999945163726808,674.3321533203125,251.5064392089844,0.9999979734420776,651.437255859375,271.1833801269531,0.999969244003296,685.03857421875,264.3085632324219,0.9999910593032836,655.09765625,352.87481689453125,0.9999943971633912,CDKL_P_CD9
298,649.2364501953125,232.82879638671875,0.999980926513672,649.3035888671875,251.06430053710935,0.999992609024048,669.168212890625,246.65753173828125,0.9999996423721312,648.3782348632812,265.6099853515625,0.999912977218628,680.28125,258.58404541015625,0.9999934434890748,658.183837890625,347.75164794921875,0.9999984502792358,CDKL_P_CD9
299,645.2716674804688,225.1546173095703,0.9999972581863404,644.3870849609375,245.9017639160156,0.9999997615814208,663.99169921875,240.02688598632807,0.9999957084655762,643.5697021484375,260.3829650878906,0.999994158744812,675.0912475585938,252.59332275390625,0.9999986886978148,664.11962890625,341.8631591796875,0.9999970197677612,CDKL_P_CD9
301,638.66943359375,213.8783721923828,0.999984622001648,638.4865112304688,235.1638336181641,0.9999908208847046,657.9793090820312,228.873779296875,0.9999991655349731,637.7442626953125,249.8177947998047,0.9998973608016968,667.4710083007812,240.9624481201172,0.9999939203262328,670.4210815429688,329.0375671386719,0.9999891519546508,CDKL_P_CD9
302,634.1881103515625,206.39898681640625,0.9999456405639648,636.8612060546875,230.5227813720703,0.9999988079071044,655.1703491210938,223.3604736328125,0.9999948740005492,636.5327758789062,245.25218200683597,0.9999771118164062,666.3786010742188,234.70611572265625,0.9999792575836182,670.36474609375,324.78399658203125,0.9999983310699464,CDKL_P_CD9
303,632.0283813476562,202.31439208984372,0.9997618794441224,635.2551879882812,227.2123565673828,0.999997615814209,653.7444458007812,220.14505004882807,0.9999979734420776,635.3002319335938,241.0441436767578,0.9999805688858032,666.06005859375,229.4273376464844,0.9999957084655762,669.6406860351562,319.62469482421875,0.9999961853027344,CDKL_P_CD9
305,625.4782104492188,194.9891357421875,0.0046322061680257,631.7581176757812,220.18736267089844,0.9999737739562988,649.1069946289062,212.70541381835935,0.9999986886978148,635.2952880859375,233.12936401367188,0.999923586845398,660.929443359375,221.691162109375,0.9999889135360718,661.4109497070312,310.2128601074219,0.9999971389770508,CDKL_P_CD9
306,625.4283447265625,194.8813323974609,0.0029463251121342,631.5219116210938,218.9754180908203,0.9999709129333496,649.1817016601562,211.26547241210935,0.9999982118606568,634.61767578125,230.2071685791016,0.9999669790267944,661.2137451171875,219.9512176513672,0.9999899864196776,660.7847290039062,308.4862365722656,0.9999984502792358,CDKL_P_CD9
307,628.5697631835938,193.0565948486328,0.0861526280641555,635.0104370117188,219.6609649658203,0.9999873638153076,653.3778686523438,212.16973876953125,0.9999995231628418,635.101318359375,228.76141357421875,0.9999706745147704,663.8021240234375,221.13742065429688,0.9999828338623048,659.7505493164062,305.605224609375,0.9999969005584716,CDKL_P_CD9
308,627.8306884765625,192.888916015625,0.0179733783006668,634.7982177734375,218.87733459472656,0.9999924898147584,653.9058227539062,211.6891021728516,0.9999992847442628,634.6943359375,227.43963623046875,0.9999665021896362,665.1513671875,220.24212646484372,0.9999722242355348,659.2381591796875,304.48199462890625,0.9999971389770508,CDKL_P_CD9
309,658.862548828125,306.01397705078125,0.0024089529179036,633.1339111328125,219.40283203125,0.9999873638153076,652.5400390625,211.57456970214844,0.9999990463256836,634.0,227.25543212890625,0.9999754428863524,663.7562866210938,219.8265686035156,0.9999855756759644,658.8115234375,304.4516906738281,0.999996304512024,CDKL_P_CD9
310,625.2328491210938,194.7765655517578,0.0016110414871945,633.0823364257812,219.55528259277344,0.9999817609786988,652.3369750976562,212.0310211181641,0.9999992847442628,633.372802734375,228.97445678710935,0.99995756149292,663.758056640625,219.78404235839844,0.999977707862854,658.695068359375,304.40771484375,0.9999959468841552,CDKL_P_CD9
311,658.9876098632812,304.91680908203125,0.001817628275603,630.2960205078125,223.45022583007807,0.9999865293502808,649.3892211914062,213.50927734375,0.9999984502792358,631.8956298828125,231.3636932373047,0.9999479055404664,662.1820678710938,219.1339569091797,0.9999804496765136,658.8491821289062,303.40185546875,0.9999947547912598,CDKL_P_CD9
312,619.7015380859375,196.84510803222656,0.0026189025957137,627.8609619140625,224.0724029541016,0.9999910593032836,648.5841674804688,214.7065887451172,0.9999972581863404,630.903076171875,232.7833251953125,0.9999607801437378,660.6842041015625,218.9122314453125,0.9999881982803344,658.2894897460938,303.4335327148437,0.9999955892562866,CDKL_P_CD9
313,619.58203125,208.1629638671875,0.0023826076649129,627.8453369140625,223.1488037109375,0.9999953508377076,648.3101196289062,214.53732299804688,0.999997615814209,630.9598999023438,232.0943756103516,0.9999481439590454,659.4637451171875,219.29823303222656,0.9999891519546508,658.346435546875,302.10406494140625,0.999997854232788,CDKL_P_CD9
314,626.3184814453125,194.2478485107422,0.0013909062836319,629.0713500976562,220.3697662353516,0.9999980926513672,649.799560546875,213.5599822998047,0.9999991655349731,630.9558715820312,230.90362548828125,0.99989652633667,658.7437744140625,219.8018951416016,0.9999954700469972,659.1299438476562,300.8446350097656,0.9999986886978148,CDKL_P_CD9
315,631.927001953125,191.48712158203125,0.0257783532142639,632.4646606445312,215.0265655517578,0.9999951124191284,653.2440185546875,209.13690185546875,0.9999991655349731,629.1597900390625,225.89878845214844,0.9999879598617554,661.0895385742188,216.46078491210935,0.9999833106994628,658.7875366210938,297.0051574707031,0.999997615814209,CDKL_P_CD9
316,635.4822998046875,187.82347106933597,0.4137691259384155,635.3375854492188,211.98196411132807,0.9999970197677612,654.175537109375,207.16722106933597,0.999993085861206,630.3339233398438,222.35891723632807,0.9999457597732544,662.2787475585938,215.00477600097656,0.9999719858169556,659.1607666015625,294.0672912597656,0.9999992847442628,CDKL_P_CD9
317,637.2977294921875,186.21759033203125,0.2529326975345611,637.390625,209.05987548828125,0.9999896287918092,654.5916137695312,204.85910034179688,0.999991774559021,634.0166625976562,219.95001220703125,0.9997945427894592,662.6923217773438,213.2641448974609,0.99998676776886,659.4578247070312,290.9544677734375,0.9999997615814208,CDKL_P_CD9
318,638.1121215820312,184.79222106933597,0.2185576558113098,639.015380859375,207.20008850097656,0.9999620914459229,656.0814819335938,202.07994079589844,0.9999635219573976,635.7369995117188,215.7985382080078,0.9998406171798706,663.8629150390625,210.3128662109375,0.9999902248382568,660.0895385742188,289.55938720703125,0.9999992847442628,CDKL_P_CD9
319,640.6840209960938,183.6817321777344,0.0592379197478294,640.2325439453125,203.8221740722656,0.9999865293502808,657.1973876953125,198.20376586914065,0.9999799728393556,636.2383422851562,212.9962615966797,0.9999737739562988,665.1731567382812,207.78970336914065,0.9999784231185912,661.6427612304688,288.136474609375,0.9999985694885254,CDKL_P_CD9
321,644.2119140625,175.46473693847656,0.6510168313980103,643.7627563476562,200.0675811767578,0.9999940395355223,660.2594604492188,192.5167388916016,0.9999858140945436,639.997314453125,208.0776214599609,0.9999570846557616,668.7024536132812,203.32781982421875,0.9999535083770752,662.7498779296875,286.2251892089844,0.9999982118606568,CDKL_P_CD9
322,644.8631591796875,174.12286376953125,0.9173513054847716,645.2224731445312,197.8026123046875,0.9999945163726808,663.1122436523438,190.737548828125,0.99997878074646,641.7756958007812,205.02330017089844,0.9999690055847168,670.946044921875,200.78338623046875,0.9999544620513916,662.37890625,285.1829528808594,0.9999988079071044,CDKL_P_CD9
323,654.467529296875,175.52955627441406,0.8920660018920898,647.63330078125,195.0794982910156,0.99995756149292,666.2733154296875,191.46966552734372,0.9999796152114868,641.0873413085938,203.6153106689453,0.9999699592590332,673.1485595703125,202.19412231445312,0.9999945163726808,661.7433471679688,284.0701904296875,0.9999984502792358,CDKL_P_CD9
324,666.6119384765625,176.58950805664062,0.9966703057289124,652.0046997070312,191.2166290283203,0.999733030796051,672.1373291015625,194.2078857421875,0.9999758005142212,641.940185546875,200.63023376464844,0.9998887777328492,676.4607543945312,204.13540649414065,0.999996781349182,661.872314453125,282.4668884277344,0.9999983310699464,CDKL_P_CD9
325,671.5126953125,176.47422790527344,0.999962568283081,654.89697265625,189.563232421875,0.9999599456787108,674.7727661132812,193.97976684570312,0.9999910593032836,644.4916381835938,199.3974151611328,0.9998704195022584,679.745361328125,203.66452026367188,0.9999878406524658,661.6322631835938,281.6171264648437,0.999997854232788,CDKL_P_CD9
326,681.6738891601562,174.36976623535156,0.9999098777770996,661.70263671875,185.64111328125,0.9999414682388306,679.9112548828125,193.23001098632807,0.9999716281890868,647.8326416015625,195.2896270751953,0.9999569654464722,682.3897705078125,201.0052032470703,0.999851942062378,659.1082763671875,280.4585266113281,0.9999977350234984,CDKL_P_CD9
327,686.6179809570312,169.81471252441406,0.999984860420227,665.0772094726562,183.97201538085935,0.9999855756759644,683.1228637695312,192.70936584472656,0.9999758005142212,650.7572021484375,193.0825042724609,0.999957799911499,684.0560302734375,200.49917602539065,0.9998745918273926,658.2479858398438,278.6795654296875,0.999998927116394,CDKL_P_CD9
329,689.7646484375,164.604736328125,0.9999955892562866,670.3131713867188,178.32003784179688,0.999986171722412,687.6560668945312,186.27264404296875,0.9999932050704956,654.5403442382812,188.6910858154297,0.9996119141578674,688.7301635742188,195.5970764160156,0.9999815225601196,656.8533325195312,274.5887451171875,0.9999988079071044,CDKL_P_CD9
330,692.025634765625,160.2257843017578,0.9999991655349731,671.6345825195312,175.04566955566406,0.9999732971191406,689.394287109375,183.4675750732422,0.9999957084655762,655.6359252929688,186.18313598632807,0.9997372031211852,690.762939453125,193.5426025390625,0.99998676776886,655.45703125,271.70263671875,0.9999890327453612,CDKL_P_CD9
331,691.01025390625,158.34857177734375,0.999998927116394,672.4996337890625,173.52682495117188,0.9999816417694092,690.5755004882812,180.18980407714844,0.9999977350234984,656.9930419921875,185.9846954345703,0.999897837638855,692.608642578125,192.0501251220703,0.999990701675415,652.9046630859375,269.0532531738281,0.999992847442627,CDKL_P_CD9
332,689.9734497070312,153.20297241210938,0.9999992847442628,673.756591796875,171.6460723876953,0.9999914169311525,691.8129272460938,176.90890502929688,0.9999966621398926,658.2159423828125,183.7930145263672,0.9998749494552612,694.3495483398438,190.3459625244141,0.9999725818634032,648.7369384765625,265.3580017089844,0.999990701675415,CDKL_P_CD9
333,687.0601196289062,143.94862365722656,0.9999942779541016,675.99462890625,162.98219299316406,0.9999996423721312,694.1586303710938,166.7256317138672,0.9999982118606568,661.8081665039062,175.74282836914062,0.9999779462814332,696.6572875976562,181.05702209472656,0.999991536140442,647.9647216796875,258.4197082519531,0.9999982118606568,CDKL_P_CD9
334,681.5839233398438,138.1321258544922,0.999996542930603,674.105224609375,157.87916564941406,0.9999966621398926,693.0626220703125,158.4013214111328,0.9999964237213136,662.5864868164062,170.9427032470703,0.9999617338180542,697.9590454101562,172.7854766845703,0.9999717473983764,649.2280883789062,254.16796875,0.999994158744812,CDKL_P_CD9
336,679.789306640625,127.38263702392578,0.9999986886978148,673.2317504882812,146.12429809570312,0.9999992847442628,690.8706665039062,147.04444885253906,0.9999983310699464,665.7133178710938,159.02191162109375,0.9999300241470336,696.1056518554688,161.98040771484375,0.9999855756759644,658.0496826171875,244.6375274658203,0.9999995231628418,CDKL_P_CD9
337,678.5091552734375,115.47787475585938,0.9999977350234984,668.8642578125,134.38221740722656,0.999998927116394,688.4223022460938,134.0516815185547,0.9999972581863404,664.9899291992188,148.50299072265625,0.9999526739120485,694.4016723632812,147.4580078125,0.9999954700469972,670.6973266601562,234.6754608154297,0.9999886751174928,CDKL_P_CD9
338,675.2640991210938,105.27093505859376,0.9999992847442628,667.5291137695312,127.19305419921876,0.9999898672103882,686.3297729492188,126.65916442871094,0.999983549118042,664.69482421875,142.57968139648438,0.9996496438980104,695.642333984375,138.68374633789062,0.9999935626983644,675.2322998046875,228.9500274658203,0.9999996423721312,CDKL_P_CD9
339,675.62060546875,102.0218505859375,0.9999996423721312,667.748046875,121.67969512939452,0.9999895095825196,688.5955810546875,118.68756866455078,0.9999932050704956,663.8724365234375,137.24913024902344,0.9998292922973632,695.2659301757812,133.2524871826172,0.9999866485595704,681.4727783203125,222.87210083007807,0.9999940395355223,CDKL_P_CD9
340,676.06201171875,96.68911743164062,0.9999988079071044,669.6156005859375,117.33063507080078,0.9999984502792358,688.9929809570312,114.30272674560548,0.9999964237213136,664.3634643554688,134.53414916992188,0.999947428703308,695.92041015625,127.04521942138672,0.999969244003296,684.5586547851562,217.34393310546875,0.9999934434890748,CDKL_P_CD9
341,678.609130859375,88.92073822021484,0.999998927116394,670.2427978515625,112.75626373291016,0.9999960660934448,688.94091796875,109.96365356445312,0.9999935626983644,665.5081176757812,130.18838500976562,0.999984860420227,696.7349243164062,122.21350860595705,0.9999734163284302,686.2792358398438,214.54489135742188,0.9999955892562866,CDKL_P_CD9
342,678.7762451171875,86.83541107177734,0.9999971389770508,671.5556030273438,110.40550231933594,0.9999914169311525,690.720703125,106.83660888671876,0.9999947547912598,666.6869506835938,125.15648651123048,0.99994957447052,698.6329345703125,117.73001098632812,0.99998140335083,686.0838012695312,208.217529296875,0.9999877214431764,CDKL_P_CD9
343,677.7805786132812,82.98563385009766,0.9999977350234984,671.6918334960938,107.5177764892578,0.9999860525131226,691.6710205078125,105.14710235595705,0.9999922513961792,667.7579956054688,121.40108489990234,0.9999666213989258,699.5598754882812,116.44539642333984,0.9999874830245972,685.443115234375,203.8800506591797,0.999991774559021,CDKL_P_CD9
344,675.8839721679688,80.66865539550781,0.9999988079071044,671.5333862304688,105.9049072265625,0.9999884366989136,691.0576782226562,103.11658477783205,0.9999977350234984,667.767822265625,120.72274780273438,0.9999687671661376,699.0999755859375,113.53515625,0.9999905824661256,685.5698852539062,201.56529235839844,0.999984622001648,CDKL_P_CD9
345,674.7546997070312,80.61865997314453,0.999998927116394,671.1484985351562,106.07276916503906,0.9999885559082032,690.45068359375,103.22455596923828,0.9999970197677612,666.9805297851562,120.18342590332033,0.999963402748108,698.0449829101562,112.161376953125,0.9999854564666748,684.5304565429688,199.61941528320312,0.9999961853027344,CDKL_P_CD9
346,668.5580444335938,81.10527038574219,0.999996542930603,668.7315673828125,106.5467758178711,0.9999943971633912,688.675537109375,101.39965057373048,0.9999986886978148,666.3378295898438,119.7086181640625,0.9999804496765136,698.330078125,110.4423828125,0.9999746084213256,685.0345458984375,198.2545928955078,0.9999972581863404,CDKL_P_CD9
347,659.5612182617188,81.69335174560547,0.9999988079071044,664.7293090820312,106.42057800292967,0.9999943971633912,683.32861328125,100.28160858154295,0.9999994039535522,664.2927856445312,118.71886444091795,0.9999760389328004,694.7820434570312,110.45706176757812,0.999992609024048,684.8804321289062,197.5825653076172,0.9999972581863404,CDKL_P_CD9
349,628.7098999023438,96.66578674316406,0.9999992847442628,645.5393676757812,110.39946746826172,0.9999935626983644,661.4671020507812,96.79679107666016,0.999998927116394,652.1843872070312,119.68509674072266,0.9999756813049316,675.7659301757812,103.28079986572266,0.999992609024048,686.248046875,189.38131713867188,0.9999949932098388,CDKL_P_CD9
350,616.8170776367188,102.59075927734376,0.9999985694885254,637.3964233398438,112.52020263671876,0.9999985694885254,648.1334838867188,98.22296142578124,0.999998927116394,647.0691528320312,121.25276947021484,0.9999855756759644,664.93798828125,102.733642578125,0.9999829530715942,688.4937133789062,184.08038330078125,0.9999972581863404,CDKL_P_CD9
351,608.7611083984375,106.94841766357422,0.9999947547912598,630.7881469726562,114.43928527832033,0.9999991655349731,638.5785522460938,97.74923706054688,0.9999977350234984,642.4143676757812,121.75218200683594,0.999994158744812,655.5326538085938,101.43601989746094,0.999984622001648,690.5591430664062,180.9350433349609,0.9999994039535522,CDKL_P_CD9
352,602.30126953125,107.8631820678711,0.9999895095825196,623.5615234375,114.98052978515624,0.9999991655349731,627.5957641601562,98.0418930053711,0.9999983310699464,636.7625732421875,121.10423278808594,0.9999518394470216,647.438232421875,98.90463256835938,0.999980330467224,691.2073974609375,177.25265502929688,0.9999991655349731,CDKL_P_CD9
353,593.107666015625,107.45278930664062,0.999996304512024,616.2194213867188,114.54862213134766,0.9999988079071044,618.8102416992188,97.6384506225586,0.9999985694885254,631.3997192382812,120.36849212646484,0.9999743700027466,638.7512817382812,98.78180694580078,0.9999871253967284,691.8494262695312,172.32078552246094,0.9999991655349731,CDKL_P_CD9
354,583.9235229492188,109.58834838867188,0.9999971389770508,610.3854370117188,114.6309814453125,0.9999997615814208,610.7655639648438,98.63323974609376,0.9999992847442628,627.6929931640625,119.84182739257812,0.9999899864196776,629.2493896484375,98.093505859375,0.9999924898147584,691.6405639648438,166.2368927001953,0.999997615814209,CDKL_P_CD9
355,568.7974243164062,110.5284652709961,0.9999641180038452,593.7453002929688,115.22447967529295,0.9999990463256836,593.2980346679688,99.07355499267578,0.999997615814209,611.806640625,118.87388610839844,0.999991536140442,610.9725952148438,98.46741485595705,0.9999914169311525,689.7002563476562,154.00698852539062,0.9999938011169434,CDKL_P_CD9
356,556.6957397460938,110.31375122070312,0.999993085861206,582.5663452148438,116.42253112792967,0.9999992847442628,583.2308349609375,100.50794219970705,0.9999961853027344,600.486083984375,119.96154022216795,0.9999748468399048,601.5059814453125,98.79719543457033,0.9999970197677612,685.044189453125,148.4053497314453,0.9999929666519164,CDKL_P_CD9
357,545.8609008789062,108.49098205566406,0.9999992847442628,572.1998901367188,114.10403442382812,0.9999988079071044,572.9575805664062,99.94664001464844,0.9999995231628418,590.0924682617188,122.22349548339844,0.9999711513519288,591.40869140625,97.55925750732422,0.9999957084655762,681.0972900390625,145.83660888671875,0.9999651908874512,CDKL_P_CD9
358,534.3970947265625,105.3288116455078,0.9999990463256836,561.54833984375,113.2189483642578,0.9999992847442628,563.5940551757812,99.1390151977539,0.9999995231628418,579.7672119140625,121.73146057128906,0.9999920129776,583.101318359375,95.74014282226562,0.9999901056289672,679.8372802734375,139.30941772460938,0.9999594688415528,CDKL_P_CD9
359,518.99755859375,100.31389617919922,0.9999997615814208,544.0388793945312,110.18116760253906,0.9999966621398926,549.7861938476562,97.2876968383789,0.9999992847442628,562.0654907226562,119.9485321044922,0.999987244606018,568.450927734375,95.5566864013672,0.9999674558639526,666.463623046875,127.66461181640624,0.996004283428192,CDKL_P_CD9
360,510.4293823242188,100.26685333251952,0.9999996423721312,534.6417236328125,109.59078979492188,0.999996781349182,538.9781494140625,95.4703369140625,0.9999933242797852,554.4559936523438,119.83505249023438,0.9999819993972778,557.8841552734375,94.76419830322266,0.999984860420227,658.3468627929688,119.93708801269533,0.999842405319214,CDKL_P_CD9
361,500.7196044921875,100.83965301513672,0.9999998807907104,524.5399780273438,110.57374572753906,0.999997615814209,529.006591796875,96.20254516601562,0.9999942779541016,543.6737670898438,120.62887573242188,0.999984622001648,546.2369384765625,92.07902526855467,0.999996542930603,650.3558349609375,116.67173767089844,0.9999932050704956,CDKL_P_CD9
363,480.8267822265625,105.48968505859376,0.9999983310699464,506.89013671875,111.59624481201172,0.9999971389770508,506.0320434570313,96.47450256347656,0.9999984502792358,529.96142578125,119.36583709716795,0.999995231628418,524.590576171875,91.35066223144533,0.999990701675415,631.9072265625,113.75968170166016,0.9999980926513672,CDKL_P_CD9
364,468.7557373046875,105.68035888671876,0.9999995231628418,496.7529296875,111.24502563476562,0.9999959468841552,495.4874267578125,97.0472640991211,0.9999972581863404,519.5521850585938,117.71765899658205,0.999990940093994,513.4525756835938,91.66869354248048,0.9999947547912598,622.1571655273438,110.88615417480467,0.9993563294410706,CDKL_P_CD9
365,458.818603515625,103.8424835205078,0.9999988079071044,485.357666015625,109.9570541381836,0.999997854232788,484.6129150390625,95.79278564453124,0.999997615814209,506.8302917480469,117.41338348388672,0.999990701675415,504.2364196777344,89.74095916748047,0.9999783039093018,608.4961547851562,110.15172576904295,0.9999935626983644,CDKL_P_CD9
366,450.8823852539063,101.33650970458984,0.9999998807907104,474.2004699707031,110.40332794189452,0.9999982118606568,474.4633483886719,94.87165069580078,0.9999946355819702,495.8288879394531,118.59782409667967,0.9999929666519164,494.0784912109375,89.8953857421875,0.9999880790710448,599.7459716796875,107.37462615966795,0.9999971389770508,CDKL_P_CD9
367,449.26373291015625,96.0864028930664,0.9999977350234984,467.9197692871094,108.47477722167967,0.9999986886978148,472.37200927734375,94.63693237304688,0.9999853372573853,486.628173828125,117.34552764892578,0.9999924898147584,489.3477783203125,90.1530303955078,0.9999823570251464,589.715087890625,107.779296875,0.9999864101409912,CDKL_P_CD9
368,448.6206970214844,97.18850708007812,0.999996781349182,467.0227966308594,108.15321350097656,0.999998927116394,471.7840270996094,94.00797271728516,0.999995231628418,483.4398498535156,117.13411712646484,0.9999979734420776,487.7171325683594,89.70809173583984,0.9999885559082032,582.9818725585938,107.18026733398438,0.999998927116394,CDKL_P_CD9
369,447.5263671875,99.44490814208984,0.9999980926513672,466.7139587402344,108.88514709472656,0.9999988079071044,470.8731994628906,94.7385482788086,0.9999953508377076,482.9482421875,117.44660186767578,0.9999974966049194,485.7725830078125,89.96216583251953,0.9999935626983644,579.893798828125,105.65097045898438,0.999981164932251,CDKL_P_CD9
370,442.96331787109375,100.25154113769533,0.9999997615814208,466.7209167480469,109.49586486816406,0.9999990463256836,470.8371887207031,95.91123962402344,0.999997615814209,483.2561645507813,118.20500946044922,0.9999974966049194,484.1156005859375,91.34198760986328,0.9999951124191284,579.7182006835938,104.44522094726562,0.9999716281890868,CDKL_P_CD9
372,456.96966552734375,100.22783660888672,0.9999924898147584,470.71820068359375,111.53467559814452,0.9999892711639404,474.4391479492188,95.37133026123048,0.9999961853027344,486.602294921875,119.62215423583984,0.9999754428863524,489.6677551269531,92.28026580810548,0.9999871253967284,581.5621948242188,104.57556915283205,0.9999918937683104,CDKL_P_CD9
373,459.0616149902344,101.85953521728516,0.9999547004699708,472.5249633789063,112.10690307617188,0.9999921321868896,478.3232116699219,96.60740661621094,0.9999955892562866,490.4446411132813,121.1102294921875,0.9999492168426514,493.0438232421875,92.97911834716795,0.999992847442627,581.4411010742188,105.42313385009766,0.9999959468841552,CDKL_P_CD9
374,461.1455993652344,101.17584228515624,0.9997544884681702,474.5073852539063,112.34927368164062,0.9999959468841552,480.34478759765625,96.936279296875,0.9999939203262328,492.5345153808594,121.27334594726562,0.9999405145645142,495.0367126464844,92.72315216064452,0.9999896287918092,581.7061767578125,105.93616485595705,0.9999979734420776,CDKL_P_CD9
375,465.1737365722656,102.17389678955078,0.9827925562858582,476.3368225097656,113.2829818725586,0.9999969005584716,481.4365234375,96.56495666503906,0.9999955892562866,494.447265625,120.6112823486328,0.9999529123306274,496.0129699707031,92.35291290283205,0.9999934434890748,583.388427734375,106.05267333984376,0.9999977350234984,CDKL_P_CD9
376,467.31927490234375,102.24610137939452,0.5556492209434509,477.04290771484375,113.30018615722656,0.9999935626983644,482.2972412109375,96.2253646850586,0.9999918937683104,495.5264892578125,120.79946899414062,0.9999704360961914,497.0567321777344,92.33705139160156,0.9999954700469972,584.4494018554688,105.3795394897461,0.9999943971633912,CDKL_P_CD9
377,469.7101745605469,99.86671447753906,0.4098573625087738,477.7678527832031,112.82626342773438,0.9999823570251464,484.3389892578125,95.55618286132812,0.999996304512024,496.3259582519531,121.06324768066406,0.9999674558639526,498.6106262207031,92.53781127929688,0.999997854232788,584.5001831054688,105.94720458984376,0.9999948740005492,CDKL_P_CD9
378,469.74755859375,100.476806640625,0.4275250732898712,478.9782409667969,113.6501007080078,0.99997079372406,485.9150390625,96.09113311767578,0.9999972581863404,497.1966247558594,121.14503479003906,0.999974250793457,499.5028076171875,92.67552947998048,0.9999980926513672,585.13134765625,105.86859893798828,0.9999939203262328,CDKL_P_CD9
379,470.3957824707031,100.03933715820312,0.1776685267686844,478.568359375,113.4040756225586,0.9999728202819824,485.6413269042969,95.78933715820312,0.9999948740005492,497.4796752929688,120.94290924072266,0.9999655485153198,500.2705383300781,93.23443603515624,0.9999980926513672,585.3850708007812,106.00181579589844,0.9999908208847046,CDKL_P_CD9
380,470.12896728515625,99.2635726928711,0.4527024030685425,478.2541198730469,112.3578109741211,0.99995756149292,486.3663940429688,95.66986083984376,0.9999934434890748,497.19537353515625,121.21949768066406,0.999968647956848,501.637451171875,93.25634002685548,0.999997854232788,585.1138305664062,105.99118041992188,0.999992609024048,CDKL_P_CD9
381,469.816162109375,100.17827606201172,0.6375697255134583,480.1146240234375,112.08218383789062,0.999963879585266,488.303955078125,96.2906265258789,0.9999854564666748,497.5535583496094,121.21707153320312,0.99997878074646,502.4714050292969,93.55164337158205,0.9999961853027344,585.5907592773438,106.60540008544922,0.9999784231185912,CDKL_P_CD9
382,470.8255920410156,100.88126373291016,0.6254162192344666,480.583251953125,112.44489288330078,0.9999614953994752,488.1597595214844,96.3813018798828,0.9999879598617554,497.67523193359375,121.28836059570312,0.9999827146530152,502.6717529296875,93.8322525024414,0.9999953508377076,585.8004150390625,106.74857330322266,0.99998676776886,CDKL_P_CD9
